id,lon,lat
pt_ll_2319,36.72,36.36
pt_ll_2320,37.14,36.0
pt_ll_2321,37.26,35.94
pt_ll_2322,37.44,36.0
pt_ll_2323,37.8,36.06
pt_ll_2324,37.68,36.06
pt_ll_2325,37.56,36.24
pt_ll_2326,37.32,36.3
pt_ll_2327,37.26,36.42
pt_ll_2328,37.08,36.42
pt_ll_2329,37.02,36.54
pt_ll_5719,37.02,36.66
pt_ll_2330,37.2,36.72
pt_ll_2331,35.46,36.48
pt_ll_2332,36.12,36.36
pt_ll_2333,35.28,35.64
pt_ll_2334,35.76,35.46
pt_ll_2335,36.36,35.82
pt_ll_2336,36.72,35.52
pt_ll_2337,35.46,36.54
pt_ll_2338,35.88,36.54
pt_ll_2339,36.0,36.6
pt_ll_2340,36.24,36.54
pt_ll_2341,36.6,36.48
pt_ll_2342,36.72,36.6
pt_ll_2343,36.9,36.66
pt_ll_2344,35.28,36.3
pt_ll_2345,35.04,36.18
pt_ll_2346,34.92,36.12
pt_ll_2347,35.4,36.0
pt_ll_2348,35.16,35.94
pt_ll_2349,35.4,36.12
pt_ll_2350,35.52,36.0
pt_ll_2351,35.52,35.7
pt_ll_2352,35.88,36.24
pt_ll_2353,35.76,36.06
pt_ll_2354,35.88,36.0
pt_ll_2355,35.76,35.82
pt_ll_2356,36.24,36.24
pt_ll_2357,36.3,36.0
pt_ll_2358,36.6,36.24
pt_ll_2359,36.48,36.12
pt_ll_2360,36.78,36.3
pt_ll_2361,36.84,36.3
pt_ll_2362,36.96,36.18
pt_ll_2363,37.26,36.12
pt_ll_2364,37.14,36.18
pt_ll_2365,35.16,35.82
pt_ll_2366,35.16,35.58
pt_ll_2367,35.4,35.58
pt_ll_2368,36.0,35.58
pt_ll_2369,36.18,35.64
pt_ll_2370,36.72,35.82
pt_ll_2371,36.9,35.94
pt_ll_2372,36.18,35.52
pt_ll_2373,36.48,35.82
pt_ll_2374,36.18,35.4
pt_ll_2375,36.12,35.52
pt_ll_2376,36.48,35.52
pt_ll_2377,36.0,35.28
pt_ll_5720,34.08,36.0
pt_ll_2378,34.44,35.64
pt_ll_2379,34.56,35.28
pt_ll_2380,34.92,35.04
pt_ll_5721,36.84,35.04
pt_ll_2381,37.26,35.04
pt_ll_2382,37.44,36.9
pt_ll_5722,37.68,36.54
pt_ll_2383,37.5,35.04
pt_ll_2384,37.68,35.04
pt_ll_2385,37.8,34.98
pt_ll_2386,37.8,34.92
pt_ll_2387,37.86,34.8
pt_ll_2388,37.86,34.68
pt_ll_2389,37.92,34.62
pt_ll_2390,38.04,34.8
pt_ll_2391,38.16,34.92
pt_ll_2392,38.34,34.86
pt_ll_2393,38.7,35.16
pt_ll_2394,38.58,35.1
pt_ll_2395,38.7,35.04
pt_ll_2396,38.88,35.1
pt_ll_2397,39.0,35.1
pt_ll_2398,39.18,34.92
pt_ll_2399,39.3,35.1
pt_ll_2400,39.3,35.16
pt_ll_2401,39.42,35.16
pt_ll_2402,39.48,35.22
pt_ll_2403,39.6,35.22
pt_ll_2404,39.72,35.28
pt_ll_2405,39.78,35.34
pt_ll_2406,39.84,35.34
pt_ll_2407,39.96,35.4
pt_ll_2408,40.08,35.46
pt_ll_5723,40.2,35.58
pt_ll_5724,39.84,35.46
pt_ll_2409,39.72,35.52
pt_ll_2410,39.6,35.52
pt_ll_2411,39.54,35.52
pt_ll_2412,39.42,35.64
pt_ll_2413,39.24,35.52
pt_ll_2414,39.12,35.46
pt_ll_2415,39.0,35.46
pt_ll_2416,38.88,35.46
pt_ll_2417,38.76,35.4
pt_ll_2418,38.7,35.34
pt_ll_2419,38.52,35.34
pt_ll_2420,38.34,35.28
pt_ll_2421,38.28,35.4
pt_ll_2422,38.16,35.28
pt_ll_5725,38.04,35.28
pt_ll_2423,37.98,35.28
pt_ll_2424,37.8,35.28
pt_ll_5726,37.68,35.22
pt_ll_2425,37.68,35.16
pt_ll_5727,37.74,35.1
pt_ll_5728,37.92,35.04
pt_ll_2426,38.88,35.28
pt_ll_2427,39.96,35.46
pt_ll_2428,37.68,35.1
pt_ll_2429,38.16,35.22
pt_ll_2430,38.22,35.1
pt_ll_5729,38.34,35.22
pt_ll_2431,38.64,35.04
pt_ll_2432,38.7,35.28
pt_ll_2433,39.06,35.16
pt_ll_2434,39.36,35.4
pt_ll_2435,39.42,35.4
pt_ll_2436,39.6,35.4
pt_ll_5730,38.52,34.56
pt_ll_5731,39.24,34.68
pt_ll_2437,39.24,35.76
pt_ll_5172,39.12,35.64
pt_ll_5171,38.88,35.64
pt_ll_2438,4.32,35.94
pt_ll_5177,4.56,35.76
pt_ll_2439,4.56,35.46
pt_ll_2440,4.56,35.04
pt_ll_2441,4.44,34.8
pt_ll_2442,4.44,34.68
pt_ll_2443,4.56,34.44
pt_ll_5178,4.44,34.08
pt_ll_5179,4.32,33.96
pt_ll_2444,4.8,33.66
pt_ll_2445,4.8,33.48
pt_ll_6340,5.04,33.12
pt_ll_2446,5.28,32.88
pt_ll_2447,5.58,32.58
pt_ll_2448,5.28,32.28
pt_ll_5180,5.4,32.04
pt_ll_2449,5.4,31.68
pt_ll_2450,5.76,31.619999999999997
pt_ll_5181,5.4,30.96
pt_ll_2451,5.76,30.96
pt_ll_2452,5.76,28.68
pt_ll_2453,6.12,30.119999999999997
pt_ll_2454,6.0,29.759999999999998
pt_ll_5182,5.76,29.159999999999997
pt_ll_2455,4.68,35.94
pt_ll_2456,5.04,35.88
pt_ll_5183,5.4,35.94
pt_ll_2457,5.52,35.88
pt_ll_2458,5.64,35.76
pt_ll_2459,5.76,35.64
pt_ll_5184,6.0,35.34
pt_ll_5185,6.12,35.28
pt_ll_2460,6.36,35.4
pt_ll_2461,6.48,35.22
pt_ll_5186,6.84,34.92
pt_ll_2462,7.2,35.28
pt_ll_2463,7.2,35.1
pt_ll_5187,7.74,35.22
pt_ll_2464,7.74,35.1
pt_ll_2465,8.04,35.16
pt_ll_5188,8.4,28.799999999999997
pt_ll_5817,6.84,31.68
pt_ll_5818,6.12,34.56
pt_ll_5819,7.2,31.32
pt_ll_5820,10.8,31.32
pt_ll_5821,4.68,35.64
pt_ll_5822,4.86,35.22
pt_ll_2466,5.4,35.64
pt_ll_2467,4.92,35.04
pt_ll_2468,5.4,34.8
pt_ll_2469,5.04,34.74
pt_ll_2470,5.64,34.5
pt_ll_2471,5.52,34.2
pt_ll_2472,5.88,34.8
pt_ll_5189,6.48,34.8
pt_ll_2473,6.72,34.74
pt_ll_2474,5.94,34.32
pt_ll_2475,7.44,34.38
pt_ll_2476,5.88,34.2
pt_ll_2477,6.48,33.96
pt_ll_2478,7.32,33.9
pt_ll_2479,6.84,33.72
pt_ll_2480,7.92,33.6
pt_ll_2481,6.12,33.48
pt_ll_2482,6.48,32.58
pt_ll_5190,6.72,31.32
pt_ll_2483,6.12,30.42
pt_ll_5191,3.6,33.12
pt_ll_2484,4.32,30.96
pt_ll_5192,8.28,35.28
pt_ll_5193,8.52,35.1
pt_ll_5194,8.64,35.04
pt_ll_2485,8.82,35.04
pt_ll_5195,9.0,34.92
pt_ll_2486,9.18,34.92
pt_ll_5196,9.36,34.56
pt_ll_5197,9.6,34.56
pt_ll_2487,9.72,34.38
pt_ll_2488,9.96,34.44
pt_ll_5823,10.26,34.32
pt_ll_5824,10.44,34.32
pt_ll_2489,10.68,34.32
pt_ll_2490,10.92,34.2
pt_ll_2491,11.16,34.2
pt_ll_2492,11.16,34.32
pt_ll_2493,11.4,34.26
pt_ll_5825,11.64,34.2
pt_ll_5826,12.0,34.08
pt_ll_2494,12.24,34.08
pt_ll_2495,12.6,34.2
pt_ll_5198,12.72,33.84
pt_ll_2496,12.96,33.84
pt_ll_2497,13.08,33.84
pt_ll_2498,13.32,33.66
pt_ll_2499,13.5,33.72
pt_ll_5827,13.8,33.78
pt_ll_2500,14.04,33.72
pt_ll_2501,14.22,33.72
pt_ll_5828,14.4,33.72
pt_ll_5829,14.58,33.66
pt_ll_5830,14.76,33.66
pt_ll_5831,14.94,33.6
pt_ll_2502,15.12,33.6
pt_ll_2503,15.48,33.48
pt_ll_2504,15.84,33.48
pt_ll_5199,15.96,33.48
pt_ll_2505,16.32,33.36
pt_ll_6341,16.56,33.3
pt_ll_2506,16.8,33.18
pt_ll_2507,17.04,33.3
pt_ll_2508,17.16,33.12
pt_ll_5200,17.28,32.94
pt_ll_2509,17.76,33.0
pt_ll_5201,18.12,32.94
pt_ll_2510,18.9,32.94
pt_ll_2511,19.32,28.799999999999997
pt_ll_5832,19.68,28.799999999999997
pt_ll_5833,10.8,31.32
pt_ll_5834,7.2,31.32
pt_ll_2512,11.52,32.64
pt_ll_2513,11.52,30.72
pt_ll_5202,9.36,29.28
pt_ll_2514,12.6,28.799999999999997
pt_ll_5203,14.04,28.799999999999997
pt_ll_5204,14.76,32.4
pt_ll_5835,13.32,30.72
pt_ll_2515,15.12,29.159999999999997
pt_ll_2516,16.56,30.240000000000002
pt_ll_2517,15.84,28.799999999999997
pt_ll_5205,18.0,28.439999999999998
pt_ll_2518,9.0,34.56
pt_ll_2519,8.76,34.2
pt_ll_2520,9.24,34.2
pt_ll_2521,8.64,33.84
pt_ll_5099,9.12,33.12
pt_ll_2522,9.0,32.52
pt_ll_2523,9.24,33.84
pt_ll_5206,9.96,34.2
pt_ll_5207,9.6,33.96
pt_ll_2524,9.72,32.28
pt_ll_5208,10.44,32.28
pt_ll_2525,10.44,33.84
pt_ll_5209,10.44,33.48
pt_ll_2526,10.44,32.76
pt_ll_2527,10.98,32.22
pt_ll_5210,11.4,30.840000000000003
pt_ll_2528,11.28,34.08
pt_ll_5836,11.52,33.6
pt_ll_2529,12.12,32.22
pt_ll_2530,11.7,31.68
pt_ll_2531,11.88,33.72
pt_ll_5211,12.12,33.6
pt_ll_2532,12.24,33.12
pt_ll_2533,12.84,32.52
pt_ll_2534,13.08,33.36
pt_ll_2535,13.2,32.88
pt_ll_5212,13.08,32.28
pt_ll_5213,13.32,32.16
pt_ll_5214,13.56,32.04
pt_ll_2536,13.14,31.86
pt_ll_5215,13.08,31.32
pt_ll_5216,13.44,33.48
pt_ll_2537,12.96,33.24
pt_ll_5837,13.92,32.88
pt_ll_2538,13.8,32.52
pt_ll_5217,14.28,31.560000000000002
pt_ll_2539,14.4,32.76
pt_ll_5218,14.4,32.22
pt_ll_2540,12.96,33.6
pt_ll_5219,14.76,33.24
pt_ll_5220,14.64,33.3
pt_ll_2541,15.12,32.52
pt_ll_5221,15.12,31.92
pt_ll_5222,15.12,31.32
pt_ll_2542,15.12,30.479999999999997
pt_ll_2543,15.0,33.36
pt_ll_2544,14.76,33.48
pt_ll_2545,15.36,32.58
pt_ll_2546,16.08,33.12
pt_ll_5223,16.08,32.76
pt_ll_2547,15.84,32.16
pt_ll_2548,16.2,31.799999999999997
pt_ll_5224,15.96,31.439999999999998
pt_ll_5225,16.8,32.64
pt_ll_2549,17.16,32.64
pt_ll_5226,16.56,32.16
pt_ll_5227,16.92,32.04
pt_ll_2550,16.56,31.68
pt_ll_5100,17.1,31.32
pt_ll_2551,17.16,30.6
pt_ll_2552,16.68,29.700000000000003
pt_ll_2553,17.88,32.64
pt_ll_5732,17.52,32.22
pt_ll_5733,17.88,32.04
pt_ll_5734,18.12,31.68
pt_ll_5228,18.72,31.200000000000003
pt_ll_2554,19.08,30.96
pt_ll_5229,18.72,30.6
pt_ll_5230,17.88,30.42
pt_ll_5231,17.64,29.880000000000003
pt_ll_2555,18.72,29.64
pt_ll_2556,18.54,29.159999999999997
pt_ll_5838,12.6,34.32
pt_ll_5839,18.96,33.0
pt_ll_2557,20.04,28.799999999999997
pt_ll_2558,19.44,32.94
pt_ll_2559,19.68,33.36
pt_ll_2560,19.98,33.66
pt_ll_2561,19.92,33.48
pt_ll_2562,20.28,33.48
pt_ll_2563,20.64,33.12
pt_ll_2564,20.88,33.48
pt_ll_2565,21.12,33.54
pt_ll_2566,21.36,33.6
pt_ll_2567,21.6,33.66
pt_ll_2568,21.72,33.6
pt_ll_2569,21.84,33.48
pt_ll_2570,21.84,33.3
pt_ll_2571,22.14,33.3
pt_ll_2572,22.5,33.36
pt_ll_2573,22.8,33.72
pt_ll_2574,23.04,33.66
pt_ll_2575,23.4,33.66
pt_ll_2576,23.76,33.48
pt_ll_2577,24.12,34.02
pt_ll_2578,24.24,33.66
pt_ll_2579,24.24,33.48
pt_ll_2580,24.48,33.6
pt_ll_2581,25.08,33.6
pt_ll_2582,25.08,33.48
pt_ll_2583,25.2,33.6
pt_ll_2584,25.2,33.84
pt_ll_5236,25.2,34.02
pt_ll_2585,25.2,34.08
pt_ll_2586,25.2,34.26
pt_ll_2587,25.38,34.08
pt_ll_2588,25.56,33.96
pt_ll_2589,25.74,34.08
pt_ll_2590,25.92,33.72
pt_ll_2591,26.1,33.6
pt_ll_2592,26.4,33.6
pt_ll_2593,26.52,33.72
pt_ll_2594,26.76,33.48
pt_ll_2595,27.0,33.48
pt_ll_2596,27.18,33.48
pt_ll_5237,27.36,33.36
pt_ll_2597,27.72,33.36
pt_ll_2598,27.48,33.24
pt_ll_5238,27.72,33.12
pt_ll_2599,27.72,32.88
pt_ll_2600,27.72,32.58
pt_ll_2601,27.84,32.22
pt_ll_2602,27.96,32.04
pt_ll_2603,28.32,32.28
pt_ll_5239,28.92,32.58
pt_ll_2604,29.28,32.88
pt_ll_2605,29.52,32.76
pt_ll_2606,29.7,32.76
pt_ll_2607,29.88,32.88
pt_ll_5241,30.06,32.88
pt_ll_5840,30.24,32.88
pt_ll_2608,30.42,32.76
pt_ll_2609,30.72,32.76
pt_ll_5242,31.2,32.64
pt_ll_2610,31.62,32.64
pt_ll_2611,31.92,32.64
pt_ll_5841,31.32,32.28
pt_ll_2612,31.44,31.92
pt_ll_5243,31.56,31.68
pt_ll_2613,31.8,31.439999999999998
pt_ll_5244,32.76,30.96
pt_ll_2614,32.4,30.96
pt_ll_2615,33.12,30.96
pt_ll_2616,33.66,30.96
pt_ll_5842,33.84,28.08
pt_ll_5843,20.16,29.520000000000003
pt_ll_2617,20.52,31.32
pt_ll_5245,21.24,29.880000000000003
pt_ll_2618,23.04,30.6
pt_ll_2619,23.76,31.68
pt_ll_5844,23.52,33.48
pt_ll_2620,23.76,32.4
pt_ll_5845,23.76,29.880000000000003
pt_ll_2621,26.28,28.979999999999997
pt_ll_2622,27.0,32.58
pt_ll_5246,26.64,30.240000000000002
pt_ll_2623,28.44,29.159999999999997
pt_ll_5846,27.84,31.439999999999998
pt_ll_2624,27.72,31.14
pt_ll_2625,27.72,30.42
pt_ll_2626,29.16,31.32
pt_ll_2627,29.7,30.240000000000002
pt_ll_5247,28.8,28.979999999999997
pt_ll_2628,31.32,29.28
pt_ll_5248,32.58,28.92
pt_ll_2629,19.32,32.64
pt_ll_2630,19.26,32.64
pt_ll_2631,20.16,32.88
pt_ll_2632,19.8,32.16
pt_ll_5249,19.92,31.439999999999998
pt_ll_2633,19.8,30.119999999999997
pt_ll_2634,20.52,32.58
pt_ll_2635,20.4,32.04
pt_ll_2636,21.24,33.36
pt_ll_2637,21.0,32.64
pt_ll_2638,21.6,32.88
pt_ll_2639,20.88,32.64
pt_ll_5250,21.24,32.22
pt_ll_5251,21.12,32.04
pt_ll_2640,21.6,31.5
pt_ll_2641,21.06,32.4
pt_ll_2642,20.88,31.68
pt_ll_2643,21.24,30.479999999999997
pt_ll_2644,22.08,32.04
pt_ll_5252,21.96,32.28
pt_ll_2645,22.2,32.04
pt_ll_2646,21.6,31.799999999999997
pt_ll_2647,21.96,31.5
pt_ll_2648,22.08,33.12
pt_ll_2649,23.04,32.76
pt_ll_5253,23.16,32.04
pt_ll_2650,23.04,31.5
pt_ll_2651,22.44,31.14
pt_ll_2652,22.8,30.78
pt_ll_5847,23.22,33.48
pt_ll_2653,23.52,33.48
pt_ll_2654,23.94,33.36
pt_ll_2655,23.94,33.12
pt_ll_2656,24.48,32.94
pt_ll_5254,24.0,32.88
pt_ll_5101,24.12,31.86
pt_ll_2657,24.48,32.04
pt_ll_2658,24.84,31.92
pt_ll_2659,24.48,31.560000000000002
pt_ll_2660,23.76,31.5
pt_ll_2661,24.84,31.200000000000003
pt_ll_2662,24.0,31.08
pt_ll_5255,24.6,30.78
pt_ll_2663,24.24,30.42
pt_ll_2664,23.88,30.119999999999997
pt_ll_2665,23.76,30.060000000000002
pt_ll_2666,24.0,29.880000000000003
pt_ll_2667,24.24,29.880000000000003
pt_ll_2668,24.96,30.72
pt_ll_5256,24.72,30.240000000000002
pt_ll_2669,25.08,30.0
pt_ll_5257,25.32,30.36
pt_ll_2670,24.6,33.6
pt_ll_2671,25.02,33.48
pt_ll_2672,25.2,33.24
pt_ll_5102,24.84,32.76
pt_ll_2673,24.66,32.64
pt_ll_2674,24.84,32.28
pt_ll_5848,25.56,32.52
pt_ll_2675,25.2,31.799999999999997
pt_ll_2676,25.56,31.799999999999997
pt_ll_5258,24.72,31.68
pt_ll_2677,25.92,31.68
pt_ll_5259,24.72,31.32
pt_ll_5260,24.96,30.96
pt_ll_2678,25.92,31.439999999999998
pt_ll_2679,25.56,31.08
pt_ll_5261,26.1,30.96
pt_ll_2680,25.44,30.72
pt_ll_2681,25.92,30.479999999999997
pt_ll_5262,25.92,30.119999999999997
pt_ll_5263,25.92,29.759999999999998
pt_ll_2682,25.38,33.84
pt_ll_2683,25.68,33.66
pt_ll_5264,25.92,33.6
pt_ll_5265,25.68,33.0
pt_ll_5266,25.92,32.64
pt_ll_2684,26.16,33.36
pt_ll_5267,26.52,33.36
pt_ll_2685,26.16,32.94
pt_ll_2686,26.64,33.0
pt_ll_2687,26.46,32.94
pt_ll_2688,26.16,32.16
pt_ll_2689,26.16,32.04
pt_ll_5103,26.4,31.68
pt_ll_2690,26.46,31.200000000000003
pt_ll_2691,26.52,30.72
pt_ll_2692,26.82,33.24
pt_ll_2693,27.18,33.24
pt_ll_5268,27.18,32.76
pt_ll_2694,26.76,32.64
pt_ll_2695,27.24,32.22
pt_ll_2696,26.82,32.04
pt_ll_2697,26.64,31.92
pt_ll_2698,27.0,31.5
pt_ll_2699,27.24,31.08
pt_ll_2700,27.48,32.88
pt_ll_5104,27.48,32.22
pt_ll_2701,27.36,32.04
pt_ll_2702,28.44,31.68
pt_ll_2703,29.04,32.04
pt_ll_2704,29.52,32.52
pt_ll_2705,29.7,32.28
pt_ll_5269,30.0,32.88
pt_ll_5105,32.22,32.52
pt_ll_2706,30.96,32.28
pt_ll_2707,31.2,32.04
pt_ll_2708,30.24,31.92
pt_ll_5270,30.72,31.799999999999997
pt_ll_2709,30.6,30.72
pt_ll_2710,30.72,30.6
pt_ll_2711,30.72,29.880000000000003
pt_ll_2712,30.96,29.159999999999997
pt_ll_5271,31.32,31.68
pt_ll_2713,31.2,30.72
pt_ll_2714,31.44,30.36
pt_ll_2715,31.86,30.240000000000002
pt_ll_2716,20.16,33.84
pt_ll_2717,22.32,34.32
pt_ll_2718,23.94,34.74
pt_ll_2719,22.56,34.08
pt_ll_2720,26.64,33.96
pt_ll_2721,28.08,34.08
pt_ll_2722,28.26,34.08
pt_ll_2723,28.44,34.08
pt_ll_5849,28.08,33.3
pt_ll_2724,28.26,32.58
pt_ll_5272,28.44,32.64
pt_ll_2725,32.16,32.16
pt_ll_2726,32.88,31.86
pt_ll_5273,33.12,31.439999999999998
pt_ll_2727,26.16,34.8
pt_ll_2728,26.88,35.04
pt_ll_5274,27.9,35.04
pt_ll_2729,27.84,35.1
pt_ll_2730,28.08,35.04
pt_ll_2731,27.9,34.98
pt_ll_5850,33.66,30.96
pt_ll_2732,33.84,28.08
pt_ll_2733,33.9,31.08
pt_ll_2734,34.02,31.200000000000003
pt_ll_5275,34.08,31.439999999999998
pt_ll_2735,34.02,31.68
pt_ll_2736,34.08,32.04
pt_ll_2737,34.08,32.28
pt_ll_5276,34.02,32.52
pt_ll_2738,34.2,32.58
pt_ll_2739,34.38,32.64
pt_ll_2740,34.74,32.64
pt_ll_2741,35.04,32.64
pt_ll_5106,35.34,32.52
pt_ll_2742,35.64,32.76
pt_ll_5277,35.64,32.88
pt_ll_2743,36.0,33.0
pt_ll_5149,36.12,32.88
pt_ll_5232,36.24,32.88
pt_ll_5240,36.36,32.76
pt_ll_2744,36.54,32.64
pt_ll_2745,36.72,32.64
pt_ll_5278,36.9,32.58
pt_ll_5851,36.9,28.08
pt_ll_5852,35.04,30.96
pt_ll_2746,34.32,28.439999999999998
pt_ll_2747,36.72,29.159999999999997
pt_ll_5280,34.2,32.52
pt_ll_5281,37.44,32.52
pt_ll_2748,36.0,32.64
pt_ll_2749,36.36,32.58
pt_ll_2750,34.92,32.4
pt_ll_2751,35.28,32.4
pt_ll_5282,35.82,32.52
pt_ll_5283,35.94,32.52
pt_ll_5284,35.46,32.22
pt_ll_5285,35.76,32.4
pt_ll_2752,36.36,32.16
pt_ll_5286,36.6,32.22
pt_ll_5287,35.4,31.799999999999997
pt_ll_5288,36.0,31.86
pt_ll_5289,36.54,31.92
pt_ll_5290,35.82,31.799999999999997
pt_ll_5291,34.56,31.68
pt_ll_5292,35.82,31.560000000000002
pt_ll_5293,36.36,31.439999999999998
pt_ll_2753,34.2,31.200000000000003
pt_ll_5735,34.38,30.96
pt_ll_5736,35.64,30.72
pt_ll_5737,36.72,30.72
pt_ll_5738,36.72,30.9
pt_ll_5853,35.04,33.0
pt_ll_5854,36.12,33.06
pt_ll_5855,36.9,26.64
pt_ll_5856,37.2,32.58
pt_ll_2754,37.44,32.88
pt_ll_2755,37.56,32.58
pt_ll_2756,37.62,32.58
pt_ll_2757,37.8,32.58
pt_ll_2758,37.98,32.58
pt_ll_2759,38.4,32.58
pt_ll_2760,38.52,32.52
pt_ll_2761,38.7,32.58
pt_ll_2762,38.88,32.52
pt_ll_2763,39.0,32.52
pt_ll_2764,39.12,32.52
pt_ll_2765,39.24,32.58
pt_ll_2766,39.6,32.52
pt_ll_2767,39.78,32.52
pt_ll_2768,39.96,32.52
pt_ll_2769,40.14,32.52
pt_ll_2770,40.32,32.64
pt_ll_2771,40.56,32.46
pt_ll_2772,40.8,32.46
pt_ll_2773,41.04,32.52
pt_ll_2774,41.16,32.52
pt_ll_5294,41.28,32.46
pt_ll_2775,41.4,32.52
pt_ll_2776,41.52,32.46
pt_ll_2777,41.64,32.52
pt_ll_2778,41.76,32.58
pt_ll_2779,42.0,32.52
pt_ll_2780,42.24,32.4
pt_ll_5295,42.36,32.7
pt_ll_2781,42.48,32.46
pt_ll_2782,42.6,32.52
pt_ll_2783,42.84,32.46
pt_ll_2784,43.02,32.4
pt_ll_2785,43.2,32.46
pt_ll_5297,43.56,32.4
pt_ll_5298,43.74,32.46
pt_ll_5857,43.8,32.46
pt_ll_2786,44.1,32.46
pt_ll_2787,44.28,32.46
pt_ll_2788,44.46,32.46
pt_ll_2789,44.76,32.52
pt_ll_2790,45.0,32.52
pt_ll_2791,45.18,32.52
pt_ll_2792,45.36,32.58
pt_ll_2793,45.54,32.58
pt_ll_2794,45.54,32.58
pt_ll_2795,45.78,32.58
pt_ll_2796,45.96,32.58
pt_ll_2797,46.02,32.52
pt_ll_2798,46.26,33.0
pt_ll_2799,46.56,33.0
pt_ll_2800,46.68,32.88
pt_ll_5858,46.26,32.16
pt_ll_5859,45.72,31.560000000000002
pt_ll_5860,45.72,31.560000000000002
pt_ll_2801,44.4,31.32
pt_ll_2802,45.6,30.840000000000003
pt_ll_2803,46.08,30.119999999999997
pt_ll_2804,46.14,29.880000000000003
pt_ll_2805,46.26,29.340000000000003
pt_ll_2806,46.32,29.159999999999997
pt_ll_2807,43.56,28.799999999999997
pt_ll_2808,46.44,28.619999999999997
pt_ll_2809,46.44,28.439999999999998
pt_ll_2810,46.68,28.08
pt_ll_2811,46.56,27.840000000000003
pt_ll_5302,46.14,27.240000000000002
pt_ll_2812,46.62,27.0
pt_ll_2813,46.8,26.64
pt_ll_5861,37.68,31.68
pt_ll_2814,38.88,29.880000000000003
pt_ll_2815,39.6,32.04
pt_ll_2816,41.4,32.16
pt_ll_2817,41.76,31.32
pt_ll_2818,41.4,29.28
pt_ll_5303,37.08,27.0
pt_ll_2819,38.16,27.0
pt_ll_5862,43.92,30.96
pt_ll_2820,43.32,27.0
pt_ll_2821,37.44,29.04
pt_ll_2822,39.96,29.28
pt_ll_2823,41.04,27.36
pt_ll_2824,41.94,30.240000000000002
pt_ll_2825,43.38,32.28
pt_ll_2826,43.44,31.200000000000003
pt_ll_2827,46.26,32.4
pt_ll_5863,37.8,30.240000000000002
pt_ll_5864,39.96,30.240000000000002
pt_ll_5865,43.68,31.799999999999997
pt_ll_5304,45.12,31.14
pt_ll_5305,45.36,30.240000000000002
pt_ll_5306,45.36,29.28
pt_ll_5307,45.36,27.72
pt_ll_5308,46.08,27.0
pt_ll_2828,36.96,32.4
pt_ll_5309,37.68,32.4
pt_ll_2829,38.28,32.28
pt_ll_2830,38.64,32.4
pt_ll_2831,38.88,32.4
pt_ll_2832,38.52,32.16
pt_ll_2833,37.2,32.04
pt_ll_2834,37.08,31.68
pt_ll_2835,37.8,31.86
pt_ll_2836,38.76,31.799999999999997
pt_ll_2837,37.8,30.840000000000003
pt_ll_2838,38.52,30.6
pt_ll_2839,38.34,30.240000000000002
pt_ll_2840,39.24,30.6
pt_ll_2841,39.12,29.159999999999997
pt_ll_2842,39.24,28.560000000000002
pt_ll_2843,37.8,30.240000000000002
pt_ll_2844,39.12,30.119999999999997
pt_ll_2845,39.24,32.28
pt_ll_2846,39.6,32.4
pt_ll_2847,39.96,32.28
pt_ll_2848,40.2,32.28
pt_ll_2849,40.2,32.04
pt_ll_2850,40.68,32.28
pt_ll_2851,40.62,32.16
pt_ll_2852,40.8,32.04
pt_ll_2853,41.04,32.28
pt_ll_2854,41.4,32.4
pt_ll_2855,41.76,32.28
pt_ll_2856,42.0,32.4
pt_ll_2857,42.12,32.04
pt_ll_2858,42.6,32.28
pt_ll_2859,39.72,31.86
pt_ll_2860,40.08,31.5
pt_ll_2861,41.22,31.439999999999998
pt_ll_2862,41.52,31.799999999999997
pt_ll_2863,40.56,30.78
pt_ll_2864,41.76,30.479999999999997
pt_ll_2865,40.68,30.36
pt_ll_2866,39.96,30.240000000000002
pt_ll_2867,42.6,32.04
pt_ll_2868,42.96,32.28
pt_ll_2869,43.08,32.28
pt_ll_2870,42.6,31.92
pt_ll_2871,42.84,31.92
pt_ll_2872,42.96,32.16
pt_ll_2873,43.2,32.16
pt_ll_2874,43.2,31.799999999999997
pt_ll_2875,43.68,31.92
pt_ll_2876,43.56,31.439999999999998
pt_ll_2877,43.56,30.96
pt_ll_2878,43.38,30.78
pt_ll_2879,43.08,29.46
pt_ll_5867,44.64,31.68
pt_ll_5868,45.12,31.92
pt_ll_5869,44.82,31.740000000000002
pt_ll_5870,44.28,31.86
pt_ll_5871,43.92,32.28
pt_ll_5310,43.92,32.28
pt_ll_5311,44.16,31.92
pt_ll_5312,44.28,31.740000000000002
pt_ll_5872,43.92,32.4
pt_ll_5313,44.28,32.22
pt_ll_5314,44.28,32.16
pt_ll_5315,44.28,32.04
pt_ll_5316,44.1,32.04
pt_ll_5317,44.28,31.92
pt_ll_2880,44.4,32.4
pt_ll_5107,44.4,32.22
pt_ll_5318,44.4,31.979999999999997
pt_ll_2881,44.7,32.16
pt_ll_2882,44.64,32.04
pt_ll_5108,44.88,32.28
pt_ll_2883,44.88,31.92
pt_ll_5319,45.0,31.86
pt_ll_2884,45.0,32.1
pt_ll_2885,45.12,32.46
pt_ll_2886,45.18,32.28
pt_ll_2887,45.18,32.04
pt_ll_5320,45.6,32.4
pt_ll_2888,45.48,32.28
pt_ll_2889,45.42,32.16
pt_ll_5321,45.0,31.799999999999997
pt_ll_2890,44.82,31.68
