id,lon,lat
pt_ll_2939,10.5,16.5
pt_ll_2940,10.0,15.5
pt_ll_5333,10.0,15.0
pt_ll_2941,10.0,14.0
pt_ll_2942,10.5,13.0
pt_ll_2943,8.0,12.0
pt_ll_2944,8.5,11.5
pt_ll_5334,9.5,11.0
pt_ll_2945,11.0,10.5
pt_ll_2946,12.5,9.5
pt_ll_2947,13.5,9.0
pt_ll_5336,13.0,8.0
pt_ll_2948,14.0,6.667
pt_ll_2949,14.0,5.25
pt_ll_5887,14.0,19.0
pt_ll_5888,13.0,22.0
pt_ll_5889,17.0,11.0
pt_ll_5890,19.0,5.0
pt_ll_5891,27.0,10.0
pt_ll_5892,33.0,20.5
pt_ll_5893,34.0,32.667
pt_ll_5337,40.0,21.0
pt_ll_2950,45.0,21.0
pt_ll_2951,42.0,25.0
pt_ll_5338,38.0,10.0
pt_ll_2952,50.0,10.0
pt_ll_2953,33.0,3.0
pt_ll_2954,47.5,1.583
pt_ll_5339,42.0,10.167
pt_ll_5340,49.0,20.0
pt_ll_5341,46.0,16.0
pt_ll_5342,50.0,15.0
pt_ll_5894,15.0,18.0
pt_ll_5895,35.0,16.5
pt_ll_5896,21.0,17.0
pt_ll_2955,21.0,13.5
pt_ll_2956,10.0,23.833
pt_ll_5343,11.5,21.667
pt_ll_2957,12.5,20.25
pt_ll_2958,12.5,15.0
pt_ll_2959,14.333,13.333
pt_ll_2960,16.333,12.25
pt_ll_2961,18.667,22.667
pt_ll_2962,20.333,20.25
pt_ll_2963,18.0,19.5
pt_ll_5344,20.25,21.0
pt_ll_2964,20.5,14.0
pt_ll_2965,19.0,18.0
pt_ll_2966,21.0,17.5
pt_ll_2967,23.25,18.0
pt_ll_2968,25.667,17.667
pt_ll_2969,28.5,15.0
pt_ll_2970,30.0,15.25
pt_ll_2971,34.0,16.667
pt_ll_2972,16.5,16.667
pt_ll_2973,18.0,17.0
pt_ll_2974,19.5,17.0
pt_ll_5345,23.0,17.0
pt_ll_5346,31.0,15.0
pt_ll_2975,29.0,24.5
pt_ll_2976,31.0,24.0
pt_ll_2977,33.0,24.0
pt_ll_2978,34.0,22.0
pt_ll_2979,34.0,23.0
pt_ll_5347,34.0,21.0
pt_ll_2980,40.0,24.5
pt_ll_5348,41.0,22.667
pt_ll_2981,43.0,23.0
pt_ll_2982,39.0,21.5
pt_ll_2983,41.0,23.0
pt_ll_2984,43.0,21.5
pt_ll_2985,43.0,19.0
pt_ll_2986,36.0,18.0
pt_ll_5349,38.0,19.667
pt_ll_2987,39.0,19.0
pt_ll_2988,40.0,17.0
pt_ll_2989,41.5,16.5
pt_ll_2990,41.5,15.5
pt_ll_5350,43.0,17.667
pt_ll_2991,44.5,18.0
pt_ll_2992,46.0,19.0
pt_ll_2993,48.5,20.667
pt_ll_2994,5.0,25.667
pt_ll_5351,8.0,23.833
pt_ll_2995,70.0,16.0
pt_ll_2996,1.0,15.25
pt_ll_5112,70.0,14.25
pt_ll_5352,70.0,12.5
pt_ll_2997,1.0,11.0
pt_ll_5353,70.0,10.5
pt_ll_5647,51.25,3.167
pt_ll_5602,73.833,8.417
pt_ll_2998,65.0,22.5
pt_ll_2999,65.0,22.0
pt_ll_3000,65.167,21.5
pt_ll_3001,65.5,21.333
pt_ll_3002,65.0,21.167
pt_ll_3003,65.0,21.0
pt_ll_5355,65.333,20.25
pt_ll_3004,65.5,19.75
pt_ll_3005,65.667,19.667
pt_ll_3006,65.667,19.0
pt_ll_3007,65.5,18.5
pt_ll_3008,65.667,18.0
pt_ll_3009,65.5,17.5
pt_ll_3010,65.75,17.0
pt_ll_5113,66.0,16.417
pt_ll_5356,65.5,16.0
pt_ll_3011,66.0,14.25
pt_ll_3012,66.5,16.0
pt_ll_5357,68.0,13.667
pt_ll_5358,68.0,12.5
pt_ll_3013,68.0,12.167
pt_ll_3014,67.0,11.667
pt_ll_3015,68.0,11.667
pt_ll_3016,72.0,10.25
pt_ll_5114,73.75,10.333
pt_ll_3017,73.75,10.667
pt_ll_5359,74.5,11.0
pt_ll_3018,74.0,8.417
pt_ll_5360,78.0,6.5
pt_ll_5361,78.0,7.0
pt_ll_5362,79.0,9.0
pt_ll_3019,80.0,8.0
pt_ll_3020,81.0,7.5
pt_ll_5363,82.0,7.0
pt_ll_3021,83.0,6.0
pt_ll_3022,82.0,5.0
pt_ll_3023,81.25,4.0
pt_ll_5364,81.0,3.0
pt_ll_3024,80.0,3.5
pt_ll_3025,79.0,3.0
pt_ll_3026,79.0,1.0
pt_ll_3027,78.0,-1.0
pt_ll_3028,76.0,-2.0
pt_ll_5365,73.5,-2.5
pt_ll_5366,74.0,-3.0
pt_ll_3029,73.0,-4.25
pt_ll_5367,72.5,-7.0
pt_ll_5368,71.0,-7.0
pt_ll_5369,73.5,-8.417
pt_ll_3030,60.5,22.0
pt_ll_5370,60.0,21.667
pt_ll_3031,61.5,21.583
pt_ll_5371,61.25,21.333
pt_ll_3032,61.0,20.667
pt_ll_3033,61.0,20.25
pt_ll_5372,59.5,20.0
pt_ll_3034,59.0,18.5
pt_ll_3035,59.5,18.0
pt_ll_5564,61.5,18.0
pt_ll_3036,61.5,18.667
pt_ll_5373,62.0,19.5
pt_ll_3037,61.0,17.0
pt_ll_3038,62.0,22.0
pt_ll_3039,62.0,21.5
pt_ll_3040,62.0,21.0
pt_ll_3041,61.667,20.5
pt_ll_3042,61.5,20.0
pt_ll_5449,60.0,19.5
pt_ll_5470,60.5,18.5
pt_ll_5553,63.0,20.0
pt_ll_3043,63.0,19.5
pt_ll_3044,63.0,18.5
pt_ll_3045,62.667,18.0
pt_ll_3046,62.0,17.0
pt_ll_3047,61.5,16.417
pt_ll_3048,61.667,15.25
pt_ll_3049,61.667,13.5
pt_ll_5375,62.0,12.5
pt_ll_5401,61.0,12.0
pt_ll_5389,62.5,11.5
pt_ll_5897,60.0,2.0
pt_ll_5374,57.0,6.0
pt_ll_3050,65.0,7.0
pt_ll_5376,69.0,0.0
pt_ll_5354,65.5,11.0
pt_ll_3051,62.0,4.25
pt_ll_3052,65.0,4.25
pt_ll_3053,55.0,23.0
pt_ll_3054,55.0,8.0
pt_ll_5377,69.0,6.0
pt_ll_3055,78.0,5.5
pt_ll_5378,65.0,0.0
pt_ll_3056,68.0,5.0
pt_ll_5300,66.0,22.167
pt_ll_3057,66.5,21.5
pt_ll_5379,67.0,19.667
pt_ll_5380,67.5,19.0
pt_ll_5381,67.0,8.0
pt_ll_5301,68.0,18.333
pt_ll_5296,67.5,17.5
pt_ll_5233,68.25,16.0
pt_ll_3058,68.5,15.333
pt_ll_3059,68.5,15.0
pt_ll_3060,68.5,14.0
pt_ll_3061,69.0,14.0
pt_ll_5234,69.5,13.25
pt_ll_3062,68.667,12.0
pt_ll_3063,70.0,12.5
pt_ll_3064,70.0,11.5
pt_ll_5898,77.0,8.5
pt_ll_5235,85.0,4.0
pt_ll_3065,84.0,2.5
pt_ll_5382,85.5,1.0
pt_ll_5900,80.0,15.5
pt_ll_5901,85.0,12.5
pt_ll_3066,68.0,12.5
pt_ll_5383,15.0,8.417
pt_ll_5384,10.0,8.417
pt_ll_5385,25.0,8.417
pt_ll_5386,25.0,13.0
pt_ll_5387,45.0,6.0
pt_ll_5388,57.0,12.5
pt_ll_3067,67.0,12.5
pt_ll_3068,56.083,43.167
pt_ll_3069,56.083,43.083
pt_ll_3070,56.5,42.75
pt_ll_3071,56.833,42.833
pt_ll_5390,57.333,42.833
pt_ll_3072,57.0,42.667
pt_ll_3073,57.5,42.5
pt_ll_5391,56.5,42.417
pt_ll_5392,56.25,42.25
pt_ll_3074,57.75,42.0
pt_ll_3075,57.333,42.083
pt_ll_3076,56.917,42.083
pt_ll_5393,56.917,41.917
pt_ll_3077,56.333,41.75
pt_ll_3078,57.0,40.5
pt_ll_3079,56.75,43.333
pt_ll_3080,57.0,43.25
pt_ll_3081,57.25,43.25
pt_ll_3082,57.667,43.083
pt_ll_5394,58.0,42.75
pt_ll_3083,58.5,42.0
pt_ll_3084,61.333,42.0
pt_ll_3085,58.75,41.0
pt_ll_3086,60.833,40.833
pt_ll_5395,58.75,42.25
pt_ll_3087,58.917,43.0
pt_ll_3088,58.75,43.333
pt_ll_3089,59.0,43.333
pt_ll_3090,59.5,43.5
pt_ll_3091,60.0,43.5
pt_ll_5396,60.25,43.5
pt_ll_3092,62.5,42.333
pt_ll_3093,60.333,43.5
pt_ll_3094,60.583,43.583
pt_ll_3095,60.75,43.583
pt_ll_5903,61.0,41.25
pt_ll_5904,61.0,41.25
pt_ll_5905,61.0,43.75
pt_ll_5906,59.667,42.667
pt_ll_5907,57.0,41.5
pt_ll_3096,57.333,42.25
pt_ll_3097,57.667,42.333
pt_ll_3098,57.75,42.417
pt_ll_5115,57.75,42.0
pt_ll_5397,58.5,42.583
pt_ll_3099,59.0,42.333
pt_ll_5398,58.25,42.0
pt_ll_5279,59.333,42.75
pt_ll_6338,60.0,43.0
pt_ll_3100,59.833,42.333
pt_ll_3101,60.5,43.0
pt_ll_3102,60.583,42.667
pt_ll_3103,58.0,42.25
pt_ll_3104,56.667,41.667
pt_ll_3105,57.0,41.667
pt_ll_3106,57.5,41.667
pt_ll_3107,58.667,41.667
pt_ll_3108,59.5,41.75
pt_ll_3109,60.167,42.0
pt_ll_5908,56.5,43.417
pt_ll_5909,57.667,43.333
pt_ll_5910,58.5,43.25
pt_ll_3110,56.0,41.5
pt_ll_3111,56.0,41.333
pt_ll_3112,56.0,41.167
pt_ll_3113,55.167,41.5
pt_ll_3114,55.0,41.417
pt_ll_5399,55.167,41.25
pt_ll_3115,55.333,41.167
pt_ll_3116,55.25,41.083
pt_ll_5400,55.25,41.0
pt_ll_3117,55.167,41.0
pt_ll_3118,55.417,43.667
pt_ll_3119,55.667,40.417
pt_ll_3120,56.0,41.333
pt_ll_5402,56.167,40.333
pt_ll_3121,56.25,40.5
pt_ll_3122,56.5,40.333
pt_ll_3123,56.5,40.0
pt_ll_3124,56.167,39.75
pt_ll_5116,56.5,39.167
pt_ll_3125,58.0,40.5
pt_ll_5403,56.167,39.25
pt_ll_3126,56.5,39.25
pt_ll_3127,57.0,39.083
pt_ll_3128,57.25,39.25
pt_ll_3129,57.5,39.083
pt_ll_3130,57.667,39.0
pt_ll_3131,57.333,38.833
pt_ll_3132,57.5,38.75
pt_ll_3133,58.5,39.333
pt_ll_5404,60.0,40.0
pt_ll_5405,59.0,39.0
pt_ll_3134,57.417,38.583
pt_ll_3135,57.0,38.583
pt_ll_3136,56.5,38.75
pt_ll_3137,56.667,38.417
pt_ll_3138,57.167,38.333
pt_ll_3139,57.5,38.583
pt_ll_3140,57.667,38.167
pt_ll_3141,57.667,37.833
pt_ll_5740,60.25,39.333
pt_ll_5406,57.667,37.667
pt_ll_3142,57.167,37.667
pt_ll_3143,57.667,37.5
pt_ll_5741,59.0,38.667
pt_ll_3144,62.5,39.5
pt_ll_3145,60.0,37.75
pt_ll_3146,57.833,37.417
pt_ll_5407,57.5,37.167
pt_ll_3147,58.0,37.0
pt_ll_3148,57.5,36.833
pt_ll_3149,57.833,36.667
pt_ll_3150,57.667,36.417
pt_ll_3151,57.333,36.417
pt_ll_3152,57.833,36.167
pt_ll_3153,57.0,36.0
pt_ll_3154,56.25,36.0
pt_ll_3155,56.667,35.5
pt_ll_5742,57.333,35.583
pt_ll_3156,57.667,35.833
pt_ll_3157,58.0,36.167
pt_ll_3158,58.25,36.167
pt_ll_3159,58.75,36.083
pt_ll_3160,59.167,36.0
pt_ll_5911,59.5,37.833
pt_ll_5912,61.0,37.833
pt_ll_5913,61.333,38.5
pt_ll_5914,62.25,39.25
pt_ll_3161,56.0,41.0
pt_ll_3162,56.0,40.667
pt_ll_5743,57.667,40.5
pt_ll_3163,61.0,40.667
pt_ll_3164,62.0,41.333
pt_ll_3165,59.0,39.5
pt_ll_3166,58.0,38.5
pt_ll_5408,58.667,38.667
pt_ll_3167,58.0,37.667
pt_ll_3168,59.667,37.667
pt_ll_3169,57.5,58.5
pt_ll_3170,58.0,36.5
pt_ll_3171,56.0,41.0
pt_ll_5744,56.5,41.25
pt_ll_3172,55.833,41.0
pt_ll_3173,57.167,41.333
pt_ll_5409,57.0,41.25
pt_ll_5117,56.667,40.25
pt_ll_3174,57.5,40.25
pt_ll_5739,56.833,40.0
pt_ll_3175,57.417,39.75
pt_ll_5410,57.833,40.0
pt_ll_3176,58.333,39.583
pt_ll_3177,57.25,39.5
pt_ll_3178,58.333,39.333
pt_ll_3179,58.0,39.5
pt_ll_5411,58.667,39.167
pt_ll_3180,59.0,39.583
pt_ll_3181,57.833,38.833
pt_ll_3182,58.0,38.917
pt_ll_3183,58.667,38.75
pt_ll_3184,59.0,38.833
pt_ll_5412,59.667,38.417
pt_ll_3185,58.0,38.0
pt_ll_3186,59.0,38.5
pt_ll_5413,59.25,38.667
pt_ll_5414,59.5,38.5
pt_ll_3187,59.25,38.417
pt_ll_3188,59.5,38.25
pt_ll_3189,59.0,38.25
pt_ll_3190,59.667,38.167
pt_ll_5415,58.667,38.083
pt_ll_5416,58.5,37.833
pt_ll_5417,59.417,37.917
pt_ll_5418,59.583,37.917
pt_ll_3191,58.0,37.667
pt_ll_3192,58.083,37.583
pt_ll_3193,59.0,37.583
pt_ll_3194,59.417,37.75
pt_ll_3195,58.333,37.417
pt_ll_3196,58.25,37.333
pt_ll_3197,58.667,37.333
pt_ll_3198,59.0,37.167
pt_ll_5745,59.167,36.833
pt_ll_3199,58.0,36.25
pt_ll_3200,58.0,36.5
pt_ll_3201,58.5,36.5
pt_ll_3202,59.0,36.417
pt_ll_3203,59.0,36.25
pt_ll_3204,59.0,36.0
pt_ll_3205,58.167,40.75
pt_ll_3206,58.0,40.333
pt_ll_3207,58.5,40.417
pt_ll_3208,58.0,41.25
pt_ll_5419,58.25,41.333
pt_ll_5118,59.5,41.333
pt_ll_3209,60.0,41.167
pt_ll_3210,58.333,40.917
pt_ll_3211,59.0,41.0
pt_ll_3212,59.667,40.75
pt_ll_5420,60.0,41.417
pt_ll_3213,60.5,41.25
pt_ll_3214,60.5,40.833
pt_ll_3215,58.667,40.667
pt_ll_3216,59.0,40.333
pt_ll_3217,59.25,40.5
pt_ll_3218,59.833,40.5
pt_ll_3219,59.417,40.25
pt_ll_5421,60.0,40.083
pt_ll_3220,60.333,40.667
pt_ll_3221,60.25,40.5
pt_ll_3222,60.833,40.083
pt_ll_3223,61.25,40.667
pt_ll_3224,61.5,40.333
pt_ll_3225,62.0,40.167
pt_ll_3226,61.167,39.333
pt_ll_5422,60.167,39.667
pt_ll_3227,60.333,39.917
pt_ll_3228,60.25,39.5
pt_ll_3229,60.5,39.167
pt_ll_3230,61.0,39.25
pt_ll_3231,61.667,39.25
pt_ll_3232,62.25,39.333
pt_ll_3233,62.333,39.5
pt_ll_3234,61.25,39.083
pt_ll_3235,61.167,38.917
pt_ll_5915,60.0,38.75
pt_ll_3236,60.167,38.583
pt_ll_3237,61.0,38.583
pt_ll_3238,61.0,38.5
pt_ll_3239,60.167,38.167
pt_ll_5423,60.333,38.167
pt_ll_3240,60.75,38.333
pt_ll_3241,60.667,38.0
pt_ll_5424,55.0,40.917
pt_ll_3242,55.0,40.0
pt_ll_3243,55.25,39.667
pt_ll_3244,55.417,39.5
pt_ll_3245,55.0,39.417
pt_ll_3246,55.667,39.5
pt_ll_3247,55.667,39.833
pt_ll_3248,55.5,40.417
pt_ll_3249,55.25,40.333
pt_ll_3250,56.25,37.417
pt_ll_5425,57.667,36.917
pt_ll_3251,56.333,38.583
pt_ll_3252,56.333,38.25
pt_ll_3253,56.417,38.417
pt_ll_3254,57.0,37.583
pt_ll_3255,56.417,37.167
pt_ll_3256,56.0,37.0
pt_ll_3257,56.167,36.833
pt_ll_5119,55.833,36.833
pt_ll_3258,57.0,36.417
pt_ll_5426,55.667,36.417
pt_ll_3259,56.667,36.333
pt_ll_3260,56.5,35.25
pt_ll_3261,57.0,35.667
pt_ll_3262,57.667,35.167
pt_ll_3263,57.333,35.417
pt_ll_3264,58.333,35.917
pt_ll_3265,58.333,35.25
pt_ll_3266,58.667,36.0
pt_ll_3267,58.333,36.0
pt_ll_5916,61.833,36.5
pt_ll_5427,59.333,35.917
pt_ll_3268,59.667,35.917
pt_ll_3269,59.833,35.917
pt_ll_3270,60.0,35.917
pt_ll_3271,60.167,35.833
pt_ll_3272,60.333,36.0
pt_ll_3273,60.0,37.667
pt_ll_5428,60.5,36.0
pt_ll_3274,60.5,36.333
pt_ll_3275,60.75,36.417
pt_ll_3276,61.0,36.333
pt_ll_3277,61.167,36.417
pt_ll_3278,61.5,36.25
pt_ll_3279,61.667,36.25
pt_ll_3280,61.833,36.417
pt_ll_3281,60.0,36.667
pt_ll_3282,59.5,37.167
pt_ll_3283,59.667,36.833
pt_ll_5429,59.417,36.583
pt_ll_3284,59.5,36.5
pt_ll_3285,59.833,36.667
pt_ll_3286,59.833,36.417
pt_ll_3287,59.833,36.083
pt_ll_5917,60.0,36.667
pt_ll_3288,60.25,36.167
pt_ll_3289,60.25,36.833
pt_ll_5430,60.667,36.917
pt_ll_3290,61.167,36.833
pt_ll_3291,61.167,36.75
pt_ll_3292,60.583,36.5
pt_ll_3293,61.0,36.667
pt_ll_3294,61.417,36.583
pt_ll_3295,60.0,37.5
pt_ll_3296,60.0,37.25
pt_ll_3297,60.333,37.333
pt_ll_3298,60.667,37.167
pt_ll_3299,60.333,37.667
pt_ll_3300,61.0,37.667
pt_ll_3301,60.667,37.5
pt_ll_3302,60.667,35.25
pt_ll_3303,60.75,35.75
pt_ll_3304,61.5,36.0
pt_ll_5918,61.25,32.417
pt_ll_5919,65.167,43.167
pt_ll_3305,61.167,43.833
pt_ll_3306,61.75,44.0
pt_ll_3307,61.333,44.417
pt_ll_3308,61.5,44.333
pt_ll_3309,61.75,44.25
pt_ll_3310,62.0,44.0
pt_ll_3311,62.5,44.0
pt_ll_3312,62.917,43.917
pt_ll_3313,63.917,43.833
pt_ll_5431,63.833,44.0
pt_ll_3314,64.0,43.667
pt_ll_3315,64.0,43.5
pt_ll_3316,64.25,43.333
pt_ll_3317,64.5,43.167
pt_ll_3318,64.25,41.25
pt_ll_3319,65.0,42.083
pt_ll_5432,63.0,42.667
pt_ll_5433,62.0,41.333
pt_ll_5434,62.5,39.5
pt_ll_5435,61.667,43.667
pt_ll_3320,62.5,43.5
pt_ll_3321,63.333,43.667
pt_ll_5436,61.667,43.0
pt_ll_5437,62.333,43.0
pt_ll_3322,63.0,43.0
pt_ll_3323,63.667,43.25
pt_ll_3324,63.25,43.0
pt_ll_3325,61.667,42.667
pt_ll_3326,61.083,42.25
pt_ll_5438,62.0,42.333
pt_ll_5120,62.5,42.25
pt_ll_3327,62.75,42.5
pt_ll_3328,63.25,42.333
pt_ll_3329,63.833,42.333
pt_ll_3330,64.25,42.5
pt_ll_3331,64.667,42.667
pt_ll_3332,61.5,42.0
pt_ll_3333,61.0,41.5
pt_ll_5121,61.667,41.667
pt_ll_3334,61.5,41.333
pt_ll_3335,61.25,40.917
pt_ll_3336,61.667,41.0
pt_ll_5439,62.0,42.0
pt_ll_3337,62.25,42.0
pt_ll_3338,62.667,41.667
pt_ll_3339,62.0,41.5
pt_ll_5122,62.5,41.333
pt_ll_3340,63.0,41.417
pt_ll_5440,63.0,41.083
pt_ll_5441,62.667,40.833
pt_ll_3341,63.0,40.667
pt_ll_3342,63.667,40.75
pt_ll_5123,63.583,41.667
pt_ll_3343,63.25,42.0
pt_ll_3344,64.333,42.083
pt_ll_3345,63.833,42.333
pt_ll_3346,64.667,41.667
pt_ll_3347,64.167,41.5
pt_ll_3348,63.833,41.333
pt_ll_3349,64.5,41.333
pt_ll_3350,64.167,40.917
pt_ll_3351,64.5,41.0
pt_ll_3352,62.25,40.5
pt_ll_3353,63.333,40.417
pt_ll_3354,64.25,40.417
pt_ll_3355,64.0,40.167
pt_ll_3356,63.333,40.0
pt_ll_3357,62.667,39.833
pt_ll_3358,63.0,39.5
pt_ll_3359,63.667,39.667
pt_ll_3360,64.0,39.417
pt_ll_3361,64.333,39.5
pt_ll_3362,62.0,39.0
pt_ll_3363,62.5,39.25
pt_ll_3364,61.917,38.917
pt_ll_3365,62.667,38.75
pt_ll_3366,64.333,39.25
pt_ll_3367,64.0,39.0
pt_ll_3368,63.833,38.667
pt_ll_3369,63.0,39.25
pt_ll_3370,63.333,38.917
pt_ll_5920,63.833,36.75
pt_ll_3371,62.0,36.583
pt_ll_5442,62.25,36.5
pt_ll_3372,62.5,36.583
pt_ll_3373,62.667,36.833
pt_ll_3374,62.833,36.917
pt_ll_3375,63.0,36.583
pt_ll_3376,63.333,36.333
pt_ll_3377,63.583,36.667
pt_ll_3378,63.833,36.75
pt_ll_3379,62.0,38.5
pt_ll_3380,62.5,38.5
pt_ll_5443,61.833,38.917
pt_ll_3381,61.833,38.417
pt_ll_3382,61.833,38.083
pt_ll_3383,61.25,38.083
pt_ll_3384,61.167,37.917
pt_ll_3385,61.25,37.5
pt_ll_3386,61.667,37.667
pt_ll_3387,61.333,37.333
pt_ll_3388,61.667,37.333
pt_ll_3389,61.667,37.167
pt_ll_3390,62.083,37.167
pt_ll_3391,62.5,37.417
pt_ll_3392,62.167,37.25
pt_ll_3393,62.167,37.083
pt_ll_3394,62.25,37.917
pt_ll_3395,62.333,37.833
pt_ll_5444,62.25,37.5
pt_ll_3396,62.25,38.333
pt_ll_3397,62.917,38.25
pt_ll_3398,62.667,38.0
pt_ll_3399,63.167,38.333
pt_ll_3400,63.333,38.0
pt_ll_3401,63.75,38.0
pt_ll_3402,63.0,37.833
pt_ll_3403,62.833,37.667
pt_ll_3404,63.5,37.833
pt_ll_5124,63.25,37.5
pt_ll_3405,63.0,37.5
pt_ll_3406,63.667,37.417
pt_ll_3407,63.833,37.583
pt_ll_3408,63.25,37.083
pt_ll_3409,63.333,37.167
pt_ll_3410,64.0,37.25
pt_ll_3411,62.5,35.833
pt_ll_3412,63.25,35.833
pt_ll_5921,64.0,37.667
pt_ll_5922,70.0,37.333
pt_ll_5923,71.667,38.0
pt_ll_5924,71.0,42.333
pt_ll_5925,72.5,44.833
pt_ll_5926,72.5,44.833
pt_ll_3413,65.667,43.333
pt_ll_3414,66.0,43.0
pt_ll_3415,67.25,41.333
pt_ll_3416,66.0,41.333
pt_ll_3417,68.0,41.0
pt_ll_3418,66.333,43.083
pt_ll_3419,66.333,43.833
pt_ll_5445,67.0,43.25
pt_ll_3420,68.5,42.25
pt_ll_5446,67.25,43.083
pt_ll_3421,67.5,43.25
pt_ll_3422,67.583,43.083
pt_ll_3423,67.917,43.25
pt_ll_3424,68.333,43.333
pt_ll_3425,68.833,43.333
pt_ll_3426,69.333,43.083
pt_ll_3427,70.5,43.0
pt_ll_3428,70.833,43.083
pt_ll_5447,71.0,43.417
pt_ll_3429,71.0,43.167
pt_ll_3430,71.0,43.75
pt_ll_3431,71.333,43.75
pt_ll_3432,71.833,44.833
pt_ll_3433,71.917,44.0
pt_ll_3434,72.083,44.167
pt_ll_3435,72.167,44.333
pt_ll_5448,72.333,44.667
pt_ll_3436,72.333,44.75
pt_ll_3437,72.5,43.75
pt_ll_3438,72.75,43.0
pt_ll_3439,72.0,43.0
pt_ll_3440,71.25,43.0
pt_ll_3441,72.333,44.75
pt_ll_5927,65.5,40.5
pt_ll_5928,66.0,39.667
pt_ll_5929,71.0,39.333
pt_ll_5930,65.5,38.5
pt_ll_5931,67.25,39.25
pt_ll_5932,67.5,39.417
pt_ll_5933,71.5,41.25
pt_ll_5934,68.0,41.0
pt_ll_5935,69.0,42.5
pt_ll_3442,65.5,42.75
pt_ll_3443,66.0,42.333
pt_ll_3444,66.667,42.167
pt_ll_3445,65.5,42.0
pt_ll_3446,66.0,42.0
pt_ll_3447,65.0,41.167
pt_ll_3448,65.75,41.667
pt_ll_3449,65.25,41.333
pt_ll_3450,66.083,41.25
pt_ll_3451,66.333,41.417
pt_ll_3452,67.0,41.5
pt_ll_3453,66.5,42.667
pt_ll_3454,67.333,42.167
pt_ll_3455,67.667,42.167
pt_ll_3456,68.0,42.333
pt_ll_5746,68.333,42.0
pt_ll_3457,67.333,41.833
pt_ll_3458,68.0,41.75
pt_ll_5450,67.667,41.667
pt_ll_3459,67.5,41.333
pt_ll_5451,68.0,41.0
pt_ll_3460,68.0,40.667
pt_ll_3461,68.5,41.75
pt_ll_3462,68.333,41.667
pt_ll_3463,68.167,41.333
pt_ll_3464,68.333,43.0
pt_ll_3465,69.0,42.5
pt_ll_3466,69.5,42.75
pt_ll_3467,70.0,43.0
pt_ll_3468,70.5,43.083
pt_ll_3469,71.333,43.25
pt_ll_3470,71.5,43.667
pt_ll_3471,72.0,43.5
pt_ll_3472,65.0,40.75
pt_ll_3473,65.0,40.333
pt_ll_3474,65.75,40.917
pt_ll_3475,65.333,40.0
pt_ll_3476,65.667,40.5
pt_ll_3477,66.0,40.333
pt_ll_3478,67.0,41.0
pt_ll_3479,66.333,40.75
pt_ll_3480,67.0,40.5
pt_ll_3481,66.167,40.583
pt_ll_3482,67.333,40.25
pt_ll_3483,67.167,40.167
pt_ll_3484,65.0,40.0
pt_ll_5125,65.75,39.667
pt_ll_3485,65.5,39.75
pt_ll_3486,65.5,39.5
pt_ll_5452,65.25,39.333
pt_ll_3487,66.0,39.333
pt_ll_3488,66.0,40.333
pt_ll_5453,66.5,40.083
pt_ll_3489,66.25,39.75
pt_ll_3490,66.5,39.5
pt_ll_3491,67.0,39.333
pt_ll_5454,67.167,40.25
pt_ll_3492,67.5,40.0
pt_ll_3493,67.167,39.667
pt_ll_3494,64.667,39.25
pt_ll_3495,64.75,39.0
pt_ll_3496,64.5,38.75
pt_ll_5126,64.75,38.5
pt_ll_3497,65.0,38.583
pt_ll_3498,65.167,38.75
pt_ll_3499,65.5,38.5
pt_ll_3500,64.333,38.25
pt_ll_3501,64.75,38.083
pt_ll_3502,65.333,38.167
pt_ll_3503,64.667,37.833
pt_ll_3504,65.167,39.0
pt_ll_3505,66.0,38.917
pt_ll_3506,66.25,38.917
pt_ll_3507,66.5,38.917
pt_ll_3508,71.0,42.5
pt_ll_3509,71.0,42.0
pt_ll_3510,71.0,41.667
pt_ll_3511,71.5,41.417
pt_ll_3512,71.5,40.667
pt_ll_3513,71.0,40.417
pt_ll_3514,69.5,42.167
pt_ll_3515,70.0,42.083
pt_ll_3516,70.5,42.167
pt_ll_3517,69.0,41.667
pt_ll_5455,69.0,41.75
pt_ll_3518,70.5,41.75
pt_ll_3519,68.667,41.333
pt_ll_3520,69.5,41.0
pt_ll_3521,69.833,41.25
pt_ll_5456,70.333,41.0
pt_ll_3522,68.5,40.917
pt_ll_3523,69.0,40.75
pt_ll_3524,68.25,40.417
pt_ll_3525,70.333,40.833
pt_ll_3526,70.5,40.667
pt_ll_5457,69.667,40.5
pt_ll_5458,70.5,40.333
pt_ll_3527,69.0,40.25
pt_ll_3528,69.75,40.167
pt_ll_3529,68.667,39.833
pt_ll_3530,69.083,39.75
pt_ll_3531,67.833,39.5
pt_ll_5459,68.833,39.5
pt_ll_3532,71.0,40.083
pt_ll_3533,71.0,39.75
pt_ll_3534,71.0,39.5
pt_ll_3535,70.0,40.0
pt_ll_3536,69.75,39.75
pt_ll_3537,69.333,39.5
pt_ll_3538,70.5,39.667
pt_ll_3539,70.167,39.5
pt_ll_3540,69.0,39.25
pt_ll_3541,69.5,39.25
pt_ll_3542,70.25,39.167
pt_ll_3543,70.667,39.333
pt_ll_3544,70.5,39.0
pt_ll_3545,69.5,38.833
pt_ll_3546,67.25,38.583
pt_ll_3547,66.833,38.5
pt_ll_3548,67.0,38.333
pt_ll_3549,66.0,38.25
pt_ll_3550,65.667,37.833
pt_ll_3551,66.333,37.833
