id,lon,lat
pt_ll_1366,13.819759999999997,36.72
pt_ll_1367,13.94,36.72
pt_ll_1368,13.76,36.72
pt_ll_1369,14.48,37.44
pt_ll_1370,14.30,37.44
pt_ll_1371,14.179759999999997,36.72
pt_ll_1372,14.30,37.44
pt_ll_1373,14.12,36.72
pt_ll_1374,14.30,37.44
pt_ll_1375,14.66,37.44
pt_ll_1376,14.539759999999996,37.44
pt_ll_1377,14.539759999999996,37.44
pt_ll_1378,14.42024,37.44
pt_ll_1379,16.46,39.60
pt_ll_1380,16.82,39.60
pt_ll_1381,16.58024,39.60
pt_ll_1382,16.82,39.60
pt_ll_1383,16.22024,38.879999999999997
pt_ll_1384,15.07976,38.16
pt_ll_1385,15.02,38.16
pt_ll_1386,15.379999999999998,38.16
pt_ll_1387,15.739999999999997,38.879999999999997
pt_ll_1388,15.86024,38.879999999999997
pt_ll_1389,16.10,38.879999999999997
pt_ll_1390,16.46,39.60
pt_ll_1391,16.699759999999996,39.60
pt_ll_1392,14.78024,37.44
pt_ll_1393,15.02,38.16
pt_ll_1394,14.78024,37.44
pt_ll_1395,15.25976,38.16
pt_ll_1396,15.199999999999998,38.16
pt_ll_1397,15.43976,38.16
pt_ll_1398,15.559999999999997,38.16
pt_ll_1399,15.739999999999997,38.879999999999997
pt_ll_1400,15.979759999999998,38.879999999999997
pt_ll_1401,15.86024,38.879999999999997
pt_ll_1402,15.92,38.879999999999997
pt_ll_1403,16.10,38.879999999999997
pt_ll_1404,16.22024,38.879999999999997
pt_ll_1405,16.10,38.879999999999997
pt_ll_1406,16.22024,38.879999999999997
pt_ll_1407,15.979759999999998,38.879999999999997
pt_ll_1408,16.159759999999997,38.879999999999997
pt_ll_1409,16.46,39.60
pt_ll_1410,16.339759999999997,38.879999999999997
pt_ll_1411,16.699759999999996,39.60
pt_ll_1412,16.46,39.60
pt_ll_1413,16.94024,39.60
pt_ll_1414,16.82,39.60
pt_ll_1415,17.18,40.32
pt_ll_1416,16.94024,39.60
pt_ll_1417,16.94024,39.60
pt_ll_1418,17.23976,40.32
pt_ll_1419,16.94024,39.60
pt_ll_1420,17.30024,40.32
pt_ll_1421,15.979759999999998,38.879999999999997
pt_ll_1422,16.22024,38.879999999999997
pt_ll_1423,15.92,38.879999999999997
pt_ll_1424,16.28,38.879999999999997
pt_ll_1425,16.28,38.879999999999997
pt_ll_1426,17.05976,39.60
pt_ll_1427,17.18,40.32
pt_ll_1428,17.18,40.32
pt_ll_1429,17.359999999999998,40.32
pt_ll_1430,17.18,40.32
pt_ll_1431,17.41976,40.32
pt_ll_1432,17.539999999999998,40.32
pt_ll_1433,17.539999999999998,40.32
pt_ll_1434,9.02024,31.679999999999998
pt_ll_1435,9.98,33.12
pt_ll_1436,10.699999999999998,33.839999999999998
pt_ll_1437,11.42,34.56
pt_ll_1438,13.819759999999997,36.72
pt_ll_1439,14.179759999999997,36.72
pt_ll_1440,14.539759999999996,37.44
pt_ll_1441,14.84,37.44
pt_ll_1442,15.25976,38.16
pt_ll_1443,15.25976,38.16
pt_ll_1444,15.379999999999998,38.16
pt_ll_1445,18.38024,41.039999999999997
pt_ll_1446,9.02024,31.679999999999998
pt_ll_1447,8.90,31.679999999999998
pt_ll_1448,8.539999999999998,31.679999999999998
pt_ll_1449,8.539999999999998,31.679999999999998
pt_ll_1450,8.719999999999998,31.679999999999998
pt_ll_1451,8.66024,31.679999999999998
pt_ll_1452,8.66024,31.679999999999998
pt_ll_1453,8.539999999999998,31.679999999999998
pt_ll_1454,8.539999999999998,31.679999999999998
pt_ll_1455,8.66024,31.679999999999998
pt_ll_1456,8.719999999999998,31.679999999999998
pt_ll_1457,8.66024,31.679999999999998
pt_ll_1458,8.719999999999998,31.679999999999998
pt_ll_1459,8.719999999999998,31.679999999999998
pt_ll_1460,8.66024,31.679999999999998
pt_ll_1461,8.90,31.679999999999998
pt_ll_1462,9.08,31.679999999999998
pt_ll_1463,9.26,32.40
pt_ll_1464,9.499759999999997,32.40
pt_ll_1465,9.499759999999997,32.40
pt_ll_1466,9.499759999999997,32.40
pt_ll_1467,9.62,32.40
pt_ll_1468,9.499759999999997,32.40
pt_ll_1469,9.62,32.40
pt_ll_1470,9.62,32.40
pt_ll_1471,9.62,32.40
pt_ll_1472,9.62,32.40
pt_ll_1473,9.499759999999997,32.40
pt_ll_1474,9.62,32.40
pt_ll_1475,9.62,32.40
pt_ll_1476,9.499759999999997,32.40
pt_ll_1477,9.62,32.40
pt_ll_1478,9.499759999999997,32.40
pt_ll_1479,9.499759999999997,32.40
pt_ll_1480,9.62,32.40
pt_ll_1481,9.44,32.40
pt_ll_1482,9.26,32.40
pt_ll_1483,8.719999999999998,31.679999999999998
pt_ll_1484,8.90,31.679999999999998
pt_ll_1485,8.77976,31.679999999999998
pt_ll_1486,9.26,32.40
pt_ll_1487,8.77976,31.679999999999998
pt_ll_1488,8.90,31.679999999999998
pt_ll_1489,8.77976,31.679999999999998
pt_ll_1490,9.08,31.679999999999998
pt_ll_1491,9.139759999999998,31.679999999999998
pt_ll_1492,9.26,32.40
pt_ll_1493,9.499759999999997,32.40
pt_ll_1494,8.90,31.679999999999998
pt_ll_1495,9.08,31.679999999999998
pt_ll_1496,9.26,32.40
pt_ll_1497,8.41976,30.96
pt_ll_1498,8.539999999999998,31.679999999999998
pt_ll_1499,8.66024,31.679999999999998
pt_ll_1500,8.539999999999998,31.679999999999998
pt_ll_1501,8.719999999999998,31.679999999999998
pt_ll_1502,8.77976,31.679999999999998
pt_ll_1503,8.77976,31.679999999999998
pt_ll_1504,8.90,31.679999999999998
pt_ll_1505,8.90,31.679999999999998
pt_ll_1506,8.90,31.679999999999998
pt_ll_1507,8.90,31.679999999999998
pt_ll_1508,8.90,31.679999999999998
pt_ll_1509,9.02024,31.679999999999998
pt_ll_1510,9.02024,31.679999999999998
pt_ll_1511,9.139759999999998,31.679999999999998
pt_ll_1512,9.38024,32.40
pt_ll_1513,9.44,32.40
pt_ll_1514,9.62,32.40
pt_ll_1515,9.74024,32.40
pt_ll_1516,9.80,32.40
pt_ll_1517,9.98,33.12
pt_ll_1518,9.98,33.12
pt_ll_1519,10.039759999999996,33.12
pt_ll_1520,10.16,33.12
pt_ll_1521,10.34,33.12
pt_ll_1522,10.10024,33.12
pt_ll_1523,9.920240000000002,32.40
pt_ll_1524,9.98,33.12
pt_ll_1525,9.859759999999997,32.40
pt_ll_1526,9.98,33.12
pt_ll_1527,9.80,32.40
pt_ll_1528,9.74024,32.40
pt_ll_1529,9.74024,32.40
pt_ll_1530,9.80,32.40
pt_ll_1531,9.80,32.40
pt_ll_1532,9.62,32.40
pt_ll_1533,9.62,32.40
pt_ll_1534,9.38024,32.40
pt_ll_1535,9.02024,31.679999999999998
pt_ll_1536,8.719999999999998,31.679999999999998
pt_ll_1537,9.26,32.40
pt_ll_1538,9.62,32.40
pt_ll_1539,8.90,31.679999999999998
pt_ll_1540,8.90,31.679999999999998
pt_ll_1541,9.44,32.40
pt_ll_1542,9.26,32.40
pt_ll_1543,8.90,31.679999999999998
pt_ll_1544,9.44,32.40
pt_ll_1545,8.90,31.679999999999998
pt_ll_1546,9.02024,31.679999999999998
pt_ll_1547,9.62,32.40
pt_ll_1548,9.62,32.40
pt_ll_1549,9.80,32.40
pt_ll_1550,9.920240000000002,32.40
pt_ll_1551,9.02024,31.679999999999998
pt_ll_1552,8.90,31.679999999999998
pt_ll_1553,8.359999999999998,30.96
pt_ll_5676,8.05976,30.96
pt_ll_1554,8.18,30.96
pt_ll_1555,8.539999999999998,31.679999999999998
pt_ll_1556,8.90,31.679999999999998
pt_ll_1557,10.699999999999998,33.839999999999998
pt_ll_1558,10.699999999999998,33.839999999999998
pt_ll_1559,15.50024,38.16
pt_ll_1560,15.14024,38.16
pt_ll_1561,15.02,38.16
pt_ll_1562,14.89976,37.44
pt_ll_1563,14.66,37.44
pt_ll_1564,14.539759999999996,37.44
pt_ll_1565,14.30,37.44
pt_ll_1566,14.179759999999997,36.72
pt_ll_1567,14.12,36.72
pt_ll_1568,14.06024,36.72
pt_ll_1569,14.06024,36.72
pt_ll_1570,13.94,36.72
pt_ll_1571,13.819759999999997,36.72
pt_ll_1572,13.76,36.72
pt_ll_1573,13.639759999999998,36.72
pt_ll_1574,13.58,36.72
pt_ll_1575,13.58,36.72
pt_ll_1576,13.58,36.72
pt_ll_1577,13.58,36.72
pt_ll_1578,13.58,36.72
pt_ll_1579,13.58,36.72
pt_ll_5677,13.52024,35.999999999999998
pt_ll_1580,13.459759999999998,35.999999999999998
pt_ll_1581,13.58,36.72
pt_ll_1582,13.70024,36.72
pt_ll_1583,13.819759999999997,36.72
pt_ll_1584,13.94,36.72
pt_ll_1585,14.06024,36.72
pt_ll_1586,14.179759999999997,36.72
pt_ll_1587,14.359759999999997,37.44
pt_ll_1588,14.539759999999996,37.44
pt_ll_1589,14.66,37.44
pt_ll_1590,14.89976,37.44
pt_ll_1591,15.02,38.16
pt_ll_1592,15.199999999999998,38.16
pt_ll_1593,15.25976,38.16
pt_ll_1594,15.379999999999998,38.16
pt_ll_1595,15.50024,38.16
pt_ll_1596,15.619759999999998,38.16
pt_ll_1597,15.739999999999997,38.879999999999997
pt_ll_1598,15.559999999999997,38.16
pt_ll_1599,15.559999999999997,38.16
pt_ll_1600,15.619759999999998,38.16
pt_ll_5166,15.50024,38.16
pt_ll_1601,15.379999999999998,38.16
pt_ll_1602,15.32024,38.16
pt_ll_1603,15.379999999999998,38.16
pt_ll_1604,15.32024,38.16
pt_ll_1605,15.43976,38.16
pt_ll_1606,15.379999999999998,38.16
pt_ll_1607,15.379999999999998,38.16
pt_ll_1608,15.379999999999998,38.16
pt_ll_5167,15.379999999999998,38.16
pt_ll_1609,15.02,38.16
pt_ll_1610,14.06024,36.72
pt_ll_1611,14.539759999999996,37.44
pt_ll_1612,15.02,38.16
pt_ll_1613,14.66,37.44
pt_ll_1614,14.89976,37.44
pt_ll_1615,14.179759999999997,36.72
pt_ll_1616,14.66,37.44
pt_ll_1617,14.89976,37.44
pt_ll_1618,15.32024,38.16
pt_ll_1619,14.48,37.44
pt_ll_1620,14.06024,36.72
pt_ll_1621,14.66,37.44
pt_ll_5168,14.84,37.44
pt_ll_1622,15.02,38.16
pt_ll_1623,14.179759999999997,36.72
pt_ll_5678,14.539759999999996,37.44
pt_ll_1624,14.89976,37.44
pt_ll_1625,13.819759999999997,36.72
pt_ll_1626,14.06024,36.72
pt_ll_1627,14.359759999999997,37.44
pt_ll_1628,15.199999999999998,38.16
pt_ll_1629,14.78024,37.44
pt_ll_1630,14.539759999999996,37.44
pt_ll_1631,15.02,38.16
pt_ll_1632,14.539759999999996,37.44
pt_ll_1633,14.78024,37.44
pt_ll_1634,15.199999999999998,38.16
pt_ll_1635,13.76,36.72
pt_ll_1636,13.94,36.72
pt_ll_1637,14.30,37.44
pt_ll_1638,14.66,37.44
pt_ll_1639,15.32024,38.16
pt_ll_1640,13.639759999999998,36.72
pt_ll_1641,13.94,36.72
pt_ll_1642,14.12,36.72
pt_ll_1643,14.42024,37.44
pt_ll_1644,14.78024,37.44
pt_ll_1645,15.02,38.16
pt_ll_1646,15.50024,38.16
pt_ll_1647,15.50024,38.16
pt_ll_1648,15.379999999999998,38.16
pt_ll_1649,13.76,36.72
pt_ll_1650,15.02,38.16
pt_ll_1651,15.25976,38.16
pt_ll_1652,14.539759999999996,37.44
pt_ll_1653,14.66,37.44
pt_ll_1654,14.89976,37.44
pt_ll_1655,15.02,38.16
pt_ll_1656,15.14024,38.16
pt_ll_1657,15.379999999999998,38.16
pt_ll_1658,13.94,36.72
pt_ll_5679,13.039999999999998,35.999999999999998
pt_ll_1659,12.859999999999998,35.999999999999998
pt_ll_1660,13.039999999999998,35.999999999999998
pt_ll_1661,12.859999999999998,35.999999999999998
pt_ll_1662,13.219999999999998,35.999999999999998
pt_ll_1663,13.58,36.72
pt_ll_1664,22.94,46.08
pt_ll_1665,25.10,48.24
pt_ll_1666,27.26,50.40
pt_ll_1667,29.06,51.84
pt_ll_1668,31.58,54.72
pt_ll_1669,33.02,56.16
pt_ll_1670,20.06,43.20
pt_ll_1671,28.34,51.12
pt_ll_1672,28.70,51.84
pt_ll_1673,29.06,51.84
pt_ll_1674,29.42,52.56
pt_ll_1675,28.579759999999995,51.12
pt_ll_1676,29.959999999999996,52.56
pt_ll_1677,29.959999999999996,52.56
pt_ll_1678,29.779999999999996,52.56
pt_ll_1679,29.659759999999994,52.56
pt_ll_1680,29.90024,52.56
pt_ll_1681,30.37976,53.279999999999996
pt_ll_5169,30.499999999999995,53.279999999999996
pt_ll_1682,30.499999999999995,53.279999999999996
pt_ll_1683,30.37976,53.279999999999996
pt_ll_1684,30.139999999999996,53.279999999999996
pt_ll_1685,30.37976,53.279999999999996
pt_ll_1686,30.499999999999995,53.279999999999996
pt_ll_1687,30.86,54.00
pt_ll_1688,31.94,54.72
pt_ll_1689,32.30,55.44
pt_ll_1690,31.94,54.72
pt_ll_1691,32.06024,54.72
pt_ll_1692,32.30,55.44
pt_ll_1693,32.66,55.44
pt_ll_1694,33.38,56.16
pt_ll_1695,33.74,56.88
pt_ll_1696,34.69976,57.599999999999996
pt_ll_1697,35.179999999999995,58.319999999999995
pt_ll_1698,39.139999999999996,61.919999999999996
pt_ll_1699,33.02,56.16
pt_ll_1700,33.02,56.16
pt_ll_1701,23.66,46.80
pt_ll_1702,26.54,49.68
pt_ll_1703,28.70,51.84
pt_ll_1704,31.94,54.72
pt_ll_1705,20.06,43.20
pt_ll_1706,21.139999999999996,43.919999999999996
pt_ll_1707,32.30,55.44
pt_ll_1708,25.459999999999996,48.24
pt_ll_1709,24.38,47.52
pt_ll_5680,25.10,48.24
pt_ll_1710,22.58,45.36
pt_ll_1711,32.30,55.44
pt_ll_1712,35.90,59.04
pt_ll_1713,35.179999999999995,58.319999999999995
pt_ll_1714,29.779999999999996,52.56
pt_ll_1715,29.06,51.84
pt_ll_1716,29.06,51.84
pt_ll_1717,29.06,51.84
pt_ll_1718,29.06,51.84
pt_ll_1719,29.06,51.84
pt_ll_1720,27.26,50.40
pt_ll_1721,27.26,50.40
pt_ll_1722,27.26,50.40
pt_ll_1723,27.98,51.12
pt_ll_1724,27.62,50.40
pt_ll_1725,27.98,51.12
pt_ll_1726,27.98,51.12
pt_ll_1727,25.819999999999995,48.959999999999995
pt_ll_1728,26.54,49.68
pt_ll_1729,27.26,50.40
pt_ll_1730,22.58,45.36
pt_ll_1731,23.66,46.80
pt_ll_1732,24.74,47.52
pt_ll_1733,25.459999999999996,48.24
pt_ll_1734,25.69976,48.24
pt_ll_1735,34.819999999999995,57.599999999999996
pt_ll_1736,30.679999999999995,53.279999999999996
pt_ll_1737,30.679999999999995,53.279999999999996
pt_ll_1738,30.86,54.00
pt_ll_1739,30.62024,53.279999999999996
pt_ll_1740,30.86,54.00
pt_ll_1741,31.04,54.00
pt_ll_1742,31.58,54.72
pt_ll_1743,31.58,54.72
pt_ll_1744,31.94,54.72
pt_ll_1745,32.30,55.44
pt_ll_1746,32.42024,55.44
pt_ll_1747,32.539759999999996,55.44
pt_ll_1748,32.84,55.44
pt_ll_1749,32.66,55.44
pt_ll_1750,33.02,56.16
pt_ll_1751,33.02,56.16
pt_ll_1752,32.84,55.44
pt_ll_1753,32.30,55.44
pt_ll_1754,31.58,54.72
pt_ll_1755,30.62024,53.279999999999996
pt_ll_1756,31.81976,54.72
pt_ll_1757,32.30,55.44
pt_ll_1758,31.22,54.00
pt_ll_1759,31.58,54.72
pt_ll_1760,31.45976,54.00
pt_ll_1761,32.17976,54.72
pt_ll_1762,32.539759999999996,55.44
pt_ll_1763,31.04,54.00
pt_ll_1764,31.22,54.00
pt_ll_1765,31.76,54.72
pt_ll_1766,32.06024,54.72
pt_ll_1767,31.40,54.00
pt_ll_1768,31.81976,54.72
pt_ll_5802,20.06,43.20
pt_ll_5803,20.06,43.20
pt_ll_1769,18.08,41.039999999999997
pt_ll_1770,18.38024,41.039999999999997
pt_ll_1771,18.38024,41.039999999999997
pt_ll_1772,18.74024,41.76
pt_ll_1773,18.26,41.039999999999997
pt_ll_1774,18.62,41.76
pt_ll_1775,19.10024,41.76
pt_ll_1776,19.34,42.48
pt_ll_1777,25.10,48.24
pt_ll_5804,21.01976,43.919999999999996
pt_ll_5805,22.22,45.36
pt_ll_5806,22.58,45.36
pt_ll_1778,23.12,46.08
pt_ll_1779,23.66,46.80
pt_ll_1780,26.05976,48.959999999999995
pt_ll_1781,25.10,48.24
pt_ll_1782,20.42,43.20
pt_ll_1783,21.01976,43.919999999999996
pt_ll_1784,22.22,45.36
pt_ll_1785,23.42024,46.08
pt_ll_1786,24.56,47.52
pt_ll_1787,25.10,48.24
pt_ll_1788,25.33976,48.24
pt_ll_1789,25.639999999999996,48.24
pt_ll_1790,21.139999999999996,43.919999999999996
pt_ll_1791,22.22,45.36
pt_ll_1792,22.22,45.36
pt_ll_1793,22.40,45.36
pt_ll_1794,23.30,46.08
pt_ll_1795,24.02,46.80
pt_ll_1796,24.56,47.52
pt_ll_1797,25.22024,48.24
pt_ll_1798,22.58,45.36
pt_ll_1799,19.70,42.48
pt_ll_1800,21.50,44.64
pt_ll_1801,22.40,45.36
pt_ll_1802,22.58,45.36
pt_ll_1803,24.02,46.80
pt_ll_1804,24.259759999999995,46.80
pt_ll_1805,23.84,46.80
pt_ll_1806,24.86024,47.52
pt_ll_1807,25.10,48.24
pt_ll_1808,19.82024,42.48
pt_ll_1809,20.24,43.20
pt_ll_1810,20.42,43.20
pt_ll_1811,21.86,44.64
pt_ll_1812,21.37976,43.919999999999996
pt_ll_1813,22.58,45.36
pt_ll_1814,24.92,47.52
pt_ll_1815,24.38,47.52
pt_ll_1816,20.54024,43.20
pt_ll_1817,20.54024,43.20
pt_ll_1818,20.959999999999996,43.919999999999996
pt_ll_1819,21.50,44.64
pt_ll_1820,21.319999999999995,43.919999999999996
pt_ll_1821,22.58,45.36
pt_ll_1822,22.22,45.36
pt_ll_1823,23.30,46.08
pt_ll_1824,22.94,46.08
pt_ll_1825,24.02,46.80
pt_ll_5807,22.22,45.36
pt_ll_1826,22.94,46.08
pt_ll_5170,22.58,45.36
pt_ll_1827,19.70,42.48
pt_ll_1828,20.06,43.20
pt_ll_1829,20.42,43.20
pt_ll_1830,20.779999999999996,43.919999999999996
pt_ll_1831,20.959999999999996,43.919999999999996
pt_ll_1832,21.50,44.64
pt_ll_5681,22.22,45.36
pt_ll_1833,20.60,43.20
pt_ll_1834,21.139999999999996,43.919999999999996
pt_ll_1835,21.50,44.64
pt_ll_1836,22.22,45.36
pt_ll_1837,21.01976,43.919999999999996
pt_ll_1838,21.139999999999996,43.919999999999996
pt_ll_1839,21.86,44.64
pt_ll_1840,21.86,44.64
pt_ll_5808,26.54,49.68
pt_ll_1841,25.10,48.24
pt_ll_5809,26.41976,48.959999999999995
pt_ll_5810,26.77976,49.68
pt_ll_5811,27.26,50.40
pt_ll_1842,26.54,49.68
pt_ll_5682,26.90,49.68
pt_ll_5683,27.020239999999996,49.68
pt_ll_5684,27.44,50.40
pt_ll_5685,26.77976,49.68
pt_ll_5686,27.49976,50.40
pt_ll_1843,27.020239999999996,49.68
pt_ll_5687,27.38024,50.40
pt_ll_1844,27.26,50.40
pt_ll_1845,27.44,50.40
pt_ll_5688,27.44,50.40
pt_ll_5812,26.54,49.68
pt_ll_1846,27.49976,50.40
pt_ll_1847,27.020239999999996,49.68
pt_ll_1848,26.54,49.68
pt_ll_1849,26.30024,48.959999999999995
pt_ll_1850,26.05976,48.959999999999995
pt_ll_5689,26.54,49.68
pt_ll_1851,26.41976,48.959999999999995
pt_ll_1852,26.36,48.959999999999995
pt_ll_1853,26.54,49.68
pt_ll_1854,22.94,46.08
pt_ll_1855,23.66,46.80
pt_ll_1856,23.899759999999996,46.80
pt_ll_1857,24.38,47.52
pt_ll_1858,24.619759999999995,47.52
pt_ll_1859,24.86024,47.52
pt_ll_1860,25.279999999999996,48.24
pt_ll_1861,25.459999999999996,48.24
pt_ll_1862,25.819999999999995,48.959999999999995
pt_ll_1863,26.05976,48.959999999999995
pt_ll_1864,25.94024,48.959999999999995
pt_ll_1865,25.819999999999995,48.959999999999995
pt_ll_1866,25.22024,48.24
pt_ll_1867,26.30024,48.959999999999995
pt_ll_1868,26.54,49.68
pt_ll_1869,25.10,48.24
pt_ll_1870,26.54,49.68
pt_ll_5690,28.34,51.12
pt_ll_1871,27.98,51.12
pt_ll_1872,27.74024,50.40
pt_ll_1873,27.49976,50.40
pt_ll_1874,27.44,50.40
pt_ll_1875,27.26,50.40
pt_ll_1876,26.30024,48.959999999999995
pt_ll_1877,26.05976,48.959999999999995
pt_ll_1878,25.819999999999995,48.959999999999995
pt_ll_1879,27.49976,50.40
pt_ll_1880,27.26,50.40
pt_ll_1881,27.26,50.40
pt_ll_5813,28.16,51.12
pt_ll_5814,28.34,51.12
pt_ll_1882,22.22,45.36
pt_ll_5691,24.20,46.80
pt_ll_1883,24.50024,47.52
pt_ll_1884,24.86024,47.52
pt_ll_5692,25.10,48.24
pt_ll_1885,25.22024,48.24
pt_ll_1886,25.459999999999996,48.24
pt_ll_5693,25.69976,48.24
pt_ll_1887,26.05976,48.959999999999995
pt_ll_1888,26.54,49.68
pt_ll_1889,26.36,48.959999999999995
pt_ll_1890,26.41976,48.959999999999995
pt_ll_1891,26.54,49.68
pt_ll_1892,26.66024,49.68
pt_ll_1893,27.020239999999996,49.68
pt_ll_1894,26.77976,49.68
pt_ll_1895,26.90,49.68
pt_ll_1896,26.90,49.68
pt_ll_1897,27.26,50.40
pt_ll_1898,26.90,49.68
pt_ll_1899,26.90,49.68
pt_ll_1900,26.54,49.68
pt_ll_1901,26.41976,48.959999999999995
pt_ll_1902,26.41976,48.959999999999995
pt_ll_1903,26.41976,48.959999999999995
pt_ll_1904,26.41976,48.959999999999995
pt_ll_1905,26.18,48.959999999999995
pt_ll_5694,24.74,47.52
pt_ll_1906,23.899759999999996,46.80
pt_ll_1907,24.38,47.52
pt_ll_1908,24.74,47.52
pt_ll_1909,24.86024,47.52
pt_ll_1910,25.33976,48.24
pt_ll_1911,26.05976,48.959999999999995
pt_ll_1912,26.05976,48.959999999999995
pt_ll_1913,25.819999999999995,48.959999999999995
pt_ll_1914,26.41976,48.959999999999995
pt_ll_1915,23.06024,46.08
pt_ll_1916,24.14024,46.80
pt_ll_1917,24.74,47.52
pt_ll_1918,25.279999999999996,48.24
pt_ll_1919,26.18,48.959999999999995
pt_ll_1920,26.41976,48.959999999999995
pt_ll_1921,26.18,48.959999999999995
pt_ll_1922,22.94,46.08
pt_ll_1923,24.20,46.80
pt_ll_1924,23.899759999999996,46.80
pt_ll_1925,24.38,47.52
pt_ll_1926,25.10,48.24
pt_ll_1927,25.58024,48.24
pt_ll_1928,26.18,48.959999999999995
pt_ll_1929,24.979759999999994,47.52
pt_ll_1930,25.15976,48.24
pt_ll_1931,25.51976,48.24
pt_ll_1932,25.819999999999995,48.959999999999995
pt_ll_1933,26.05976,48.959999999999995
pt_ll_1934,25.94024,48.959999999999995
pt_ll_1935,27.49976,50.40
pt_ll_1936,26.90,49.68
pt_ll_1937,24.20,46.80
pt_ll_1938,24.74,47.52
pt_ll_1939,25.33976,48.24
pt_ll_1940,26.54,49.68
pt_ll_5695,25.819999999999995,48.959999999999995
pt_ll_1941,26.18,48.959999999999995
pt_ll_1942,26.18,48.959999999999995
pt_ll_1943,26.30024,48.959999999999995
pt_ll_1944,26.48024,48.959999999999995
pt_ll_1945,26.48024,48.959999999999995
pt_ll_1946,26.54,49.68
pt_ll_1947,19.34,42.48
pt_ll_1948,19.34,42.48
pt_ll_1949,19.399759999999996,42.48
pt_ll_1950,19.399759999999996,42.48
pt_ll_1951,19.34,42.48
pt_ll_1952,19.219759999999996,41.76
pt_ll_1953,19.34,42.48
pt_ll_1954,19.28024,41.76
pt_ll_1955,19.34,42.48
pt_ll_5696,22.22,45.36
pt_ll_1956,21.26024,43.919999999999996
pt_ll_5697,23.66,46.80
pt_ll_1957,23.30,46.08
pt_ll_1958,24.20,46.80
pt_ll_1959,23.84,46.80
pt_ll_1960,23.539759999999996,46.08
pt_ll_1961,23.12,46.08
pt_ll_1962,23.06024,46.08
pt_ll_1963,23.17976,46.08
pt_ll_1964,23.42024,46.08
pt_ll_1965,23.66,46.80
pt_ll_1966,23.84,46.80
pt_ll_1967,23.78024,46.80
pt_ll_1968,23.78024,46.80
pt_ll_5698,23.60024,46.08
pt_ll_1969,23.42024,46.08
pt_ll_1970,23.30,46.08
pt_ll_1971,23.84,46.80
pt_ll_1972,23.84,46.80
pt_ll_1973,23.48,46.08
pt_ll_5699,23.42024,46.08
pt_ll_5700,23.66,46.80
pt_ll_1974,23.84,46.80
pt_ll_1975,23.719759999999996,46.80
pt_ll_1976,23.42024,46.08
pt_ll_1977,23.30,46.08
pt_ll_1978,22.81976,45.36
pt_ll_1979,22.76,45.36
pt_ll_1980,22.70024,45.36
pt_ll_1981,22.58,45.36
pt_ll_1982,22.70024,45.36
pt_ll_1983,22.81976,45.36
pt_ll_1984,22.94,46.08
pt_ll_1985,23.06024,46.08
pt_ll_1986,23.30,46.08
pt_ll_1987,24.14024,46.80
pt_ll_1988,24.20,46.80
pt_ll_1989,24.14024,46.80
pt_ll_1990,24.02,46.80
pt_ll_1991,23.539759999999996,46.08
pt_ll_1992,23.30,46.08
pt_ll_1993,24.02,46.80
pt_ll_1994,23.899759999999996,46.80
pt_ll_1995,23.78024,46.80
pt_ll_1996,23.66,46.80
pt_ll_1997,23.66,46.80
pt_ll_1998,23.66,46.80
pt_ll_5815,21.98024,44.64
pt_ll_1999,20.779999999999996,43.919999999999996
pt_ll_2000,20.06,43.20
pt_ll_5701,22.40,45.36
pt_ll_2001,20.54024,43.20
pt_ll_2002,21.139999999999996,43.919999999999996
pt_ll_5702,21.86,44.64
pt_ll_2003,22.34024,45.36
pt_ll_2004,21.86,44.64
pt_ll_2005,20.54024,43.20
pt_ll_2006,21.98024,44.64
pt_ll_2007,22.94,46.08
pt_ll_2008,23.42024,46.08
pt_ll_2009,23.78024,46.80
pt_ll_2010,22.94,46.08
pt_ll_2011,19.579759999999995,42.48
pt_ll_2012,19.82024,42.48
pt_ll_2013,20.06,43.20
pt_ll_2014,20.06,43.20
pt_ll_2015,20.60,43.20
pt_ll_2016,20.42,43.20
pt_ll_2017,20.299759999999994,43.20
pt_ll_2018,21.37976,43.919999999999996
pt_ll_2019,19.88,42.48
pt_ll_2020,19.88,42.48
pt_ll_2021,19.70,42.48
pt_ll_2022,20.299759999999994,43.20
pt_ll_2023,20.54024,43.20
pt_ll_2024,20.959999999999996,43.919999999999996
pt_ll_2025,21.319999999999995,43.919999999999996
pt_ll_2026,21.50,44.64
pt_ll_2027,21.98024,44.64
pt_ll_2028,22.34024,45.36
pt_ll_2029,22.58,45.36
pt_ll_2030,22.81976,45.36
pt_ll_2031,23.12,46.08
pt_ll_2032,22.94,46.08
pt_ll_2033,23.48,46.08
pt_ll_2034,20.119759999999995,43.20
pt_ll_2035,20.65976,43.20
pt_ll_2036,21.26024,43.919999999999996
pt_ll_2037,21.50,44.64
pt_ll_2038,21.86,44.64
pt_ll_2039,22.34024,45.36
pt_ll_2040,22.45976,45.36
pt_ll_2041,22.58,45.36
pt_ll_2042,22.76,45.36
pt_ll_2043,21.98024,44.64
pt_ll_2044,21.98024,44.64
pt_ll_2045,22.16024,44.64
pt_ll_2046,22.22,45.36
pt_ll_2047,22.34024,45.36
pt_ll_2048,22.27976,45.36
pt_ll_2049,22.45976,45.36
pt_ll_2050,22.58,45.36
pt_ll_2051,22.58,45.36
pt_ll_2052,22.45976,45.36
pt_ll_2053,23.12,46.08
