id,lon,lat
pt_ll_1423,28.98,38.10024
pt_ll_1424,29.34,38.16
pt_ll_1425,29.34,38.46024
pt_ll_1426,30.11976,38.699999999999996
pt_ll_1427,30.24,38.57976
pt_ll_1428,30.24,38.39976
pt_ll_1429,30.419999999999998,38.339999999999996
pt_ll_1430,30.24,38.28024
pt_ll_1431,30.47976,38.16
pt_ll_1432,30.599999999999998,38.39976
pt_ll_1433,30.599999999999998,38.28024
pt_ll_1434,22.08024,40.32
pt_ll_1435,23.04,40.32
pt_ll_1436,23.759999999999998,40.32
pt_ll_1437,24.48,39.6
pt_ll_1438,26.879759999999997,39.42
pt_ll_1439,27.239759999999997,39.42
pt_ll_1440,27.599759999999996,39.42
pt_ll_1441,27.9,39.36024
pt_ll_1442,28.31976,39.24
pt_ll_1443,28.31976,39.00024
pt_ll_1444,28.439999999999998,38.82024
pt_ll_1445,31.44024,39.11976
pt_ll_1446,22.08024,39.6
pt_ll_1447,21.96,39.72024
pt_ll_1448,21.599999999999998,39.96
pt_ll_1449,21.599999999999998,39.72024
pt_ll_1450,21.779999999999998,39.18024
pt_ll_1451,21.72024,39.24
pt_ll_1452,21.72024,39.18024
pt_ll_1453,21.599999999999998,39.11976
pt_ll_1454,21.599999999999998,39.06
pt_ll_1455,21.72024,39.00024
pt_ll_1456,21.779999999999998,38.879999999999995
pt_ll_1457,21.72024,38.82024
pt_ll_1458,21.779999999999998,38.699999999999996
pt_ll_1459,21.779999999999998,38.64024
pt_ll_1460,21.72024,38.57976
pt_ll_1461,21.96,38.519999999999996
pt_ll_1462,22.14,38.39976
pt_ll_1463,22.32,38.28024
pt_ll_1464,22.559759999999997,38.39976
pt_ll_1465,22.559759999999997,38.46024
pt_ll_1466,22.559759999999997,38.519999999999996
pt_ll_1467,22.68,38.64024
pt_ll_1468,22.559759999999997,38.699999999999996
pt_ll_1469,22.68,38.82024
pt_ll_1470,22.68,38.879999999999995
pt_ll_1471,22.68,38.93976
pt_ll_1472,22.68,39.00024
pt_ll_1473,22.559759999999997,39.11976
pt_ll_1474,22.68,39.24
pt_ll_1475,22.68,39.29976
pt_ll_1476,22.559759999999997,39.36024
pt_ll_1477,22.68,39.42
pt_ll_1478,22.559759999999997,39.6
pt_ll_1479,22.559759999999997,39.72024
pt_ll_1480,22.68,40.01976
pt_ll_1481,22.5,39.96
pt_ll_1482,22.32,39.83976
pt_ll_1483,21.779999999999998,39.6
pt_ll_1484,21.96,39.6
pt_ll_1485,21.83976,39.42
pt_ll_1486,22.32,39.42
pt_ll_1487,21.83976,39.24
pt_ll_1488,21.96,39.24
pt_ll_1489,21.83976,39.11976
pt_ll_1490,22.14,39.24
pt_ll_1491,22.199759999999998,39.11976
pt_ll_1492,22.32,39.06
pt_ll_1493,22.559759999999997,39.18024
pt_ll_1494,21.96,38.879999999999995
pt_ll_1495,22.14,38.57976
pt_ll_1496,22.32,38.519999999999996
pt_ll_1497,21.47976,37.98
pt_ll_1498,21.599999999999998,37.92024
pt_ll_1499,21.72024,37.8
pt_ll_1500,21.599999999999998,37.62
pt_ll_1501,21.779999999999998,37.44
pt_ll_1502,21.83976,37.139759999999995
pt_ll_1503,21.83976,36.959759999999996
pt_ll_1504,21.96,36.84024
pt_ll_1505,21.96,36.66024
pt_ll_1506,21.96,36.48024
pt_ll_1507,21.96,36.36
pt_ll_1508,21.96,36.23976
pt_ll_1509,22.08024,36.36
pt_ll_1510,22.08024,36.0
pt_ll_1511,22.199759999999998,35.76024
pt_ll_1512,22.44024,35.87976
pt_ll_1513,22.5,35.87976
pt_ll_1514,22.68,35.82
pt_ll_1515,22.80024,35.87976
pt_ll_1516,22.86,35.87976
pt_ll_1517,23.04,35.87976
pt_ll_1518,23.04,35.94024
pt_ll_1519,23.099759999999996,35.94024
pt_ll_1520,23.22,35.94024
pt_ll_1521,23.4,36.0
pt_ll_1522,23.16024,36.23976
pt_ll_1523,22.980240000000002,36.48024
pt_ll_1524,23.04,36.72
pt_ll_1525,22.919759999999997,37.08
pt_ll_1526,23.04,37.44
pt_ll_1527,22.86,37.56024
pt_ll_1528,22.80024,37.8
pt_ll_1529,22.80024,37.98
pt_ll_1530,22.86,38.16
pt_ll_1531,22.86,38.28024
pt_ll_1532,22.68,38.39976
pt_ll_1533,22.68,38.21976
pt_ll_1534,22.44024,38.16
pt_ll_1535,22.08024,38.03976
pt_ll_1536,21.779999999999998,38.03976
pt_ll_1537,22.32,37.8
pt_ll_1538,22.68,37.92024
pt_ll_1539,21.96,37.8
pt_ll_1540,21.96,37.62
pt_ll_1541,22.5,37.62
pt_ll_1542,22.32,37.44
pt_ll_1543,21.96,37.319759999999995
pt_ll_1544,22.5,37.26
pt_ll_1545,21.96,37.26
pt_ll_1546,22.08024,36.9
pt_ll_1547,22.68,36.54
pt_ll_1548,22.68,36.41976
pt_ll_1549,22.86,36.12024
pt_ll_1550,22.980240000000002,36.36
pt_ll_1551,22.08024,38.339999999999996
pt_ll_1552,21.96,38.39976
pt_ll_1553,21.419999999999998,37.8
pt_ll_5676,21.11976,38.16
pt_ll_1554,21.24,37.98
pt_ll_1555,21.599999999999998,35.82
pt_ll_1556,21.96,35.64
pt_ll_1557,23.759999999999998,38.16
pt_ll_1558,23.759999999999998,36.959759999999996
pt_ll_1559,28.56024,37.85976
pt_ll_1560,28.20024,37.8
pt_ll_1561,28.08,37.8
pt_ll_1562,27.95976,37.74024
pt_ll_1563,27.72,37.679759999999995
pt_ll_1564,27.599759999999996,37.679759999999995
pt_ll_1565,27.36,37.62
pt_ll_1566,27.239759999999997,37.56024
pt_ll_1567,27.18,37.499759999999995
pt_ll_1568,27.12024,37.38024
pt_ll_1569,27.12024,37.26
pt_ll_1570,27.0,37.26
pt_ll_1571,26.879759999999997,37.20024
pt_ll_1572,26.82,36.959759999999996
pt_ll_1573,26.699759999999998,36.9
pt_ll_1574,26.64,36.959759999999996
pt_ll_1575,26.64,36.779759999999996
pt_ll_1576,26.64,36.72
pt_ll_1577,26.64,36.54
pt_ll_1578,26.64,36.48024
pt_ll_1579,26.64,36.36
pt_ll_5677,26.58024,36.36
pt_ll_1580,26.519759999999998,36.18
pt_ll_1581,26.64,36.0
pt_ll_1582,26.76024,36.05976
pt_ll_1583,26.879759999999997,36.18
pt_ll_1584,27.0,36.18
pt_ll_1585,27.12024,36.23976
pt_ll_1586,27.239759999999997,36.23976
pt_ll_1587,27.419759999999997,36.30024
pt_ll_1588,27.599759999999996,36.30024
pt_ll_1589,27.72,36.30024
pt_ll_1590,27.95976,36.30024
pt_ll_1591,28.08,36.23976
pt_ll_1592,28.259999999999998,36.23976
pt_ll_1593,28.31976,36.23976
pt_ll_1594,28.439999999999998,36.18
pt_ll_1595,28.56024,36.23976
pt_ll_1596,28.679759999999998,36.18
pt_ll_1597,28.799999999999997,36.23976
pt_ll_1598,28.619999999999997,36.36
pt_ll_1599,28.619999999999997,36.48024
pt_ll_1600,28.679759999999998,36.54
pt_ll_5166,28.56024,36.66024
pt_ll_1601,28.439999999999998,36.72
pt_ll_1602,28.38024,36.959759999999996
pt_ll_1603,28.439999999999998,37.08
pt_ll_1604,28.38024,37.139759999999995
pt_ll_1605,28.49976,37.20024
pt_ll_1606,28.439999999999998,37.26
pt_ll_1607,28.439999999999998,37.319759999999995
pt_ll_1608,28.439999999999998,37.56024
pt_ll_5167,28.439999999999998,37.8
pt_ll_1609,28.08,37.44
pt_ll_1610,27.12024,36.48024
pt_ll_1611,27.599759999999996,37.62
pt_ll_1612,28.08,37.62
pt_ll_1613,27.72,37.44
pt_ll_1614,27.95976,37.44
pt_ll_1615,27.239759999999997,37.319759999999995
pt_ll_1616,27.72,37.319759999999995
pt_ll_1617,27.95976,37.319759999999995
pt_ll_1618,28.38024,37.26
pt_ll_1619,27.54,37.20024
pt_ll_1620,27.12024,37.08
pt_ll_1621,27.72,37.08
pt_ll_5168,27.9,37.08
pt_ll_1622,28.08,37.08
pt_ll_1623,27.239759999999997,36.959759999999996
pt_ll_5678,27.599759999999996,37.02024
pt_ll_1624,27.95976,37.02024
pt_ll_1625,26.879759999999997,36.84024
pt_ll_1626,27.12024,36.959759999999996
pt_ll_1627,27.419759999999997,36.779759999999996
pt_ll_1628,28.259999999999998,36.9
pt_ll_1629,27.84024,36.779759999999996
pt_ll_1630,27.599759999999996,36.72
pt_ll_1631,28.08,36.72
pt_ll_1632,27.599759999999996,36.599759999999996
pt_ll_1633,27.84024,36.599759999999996
pt_ll_1634,28.259999999999998,36.48024
pt_ll_1635,26.82,36.48024
pt_ll_1636,27.0,36.599759999999996
pt_ll_1637,27.36,36.54
pt_ll_1638,27.72,36.48024
pt_ll_1639,28.38024,36.48024
pt_ll_1640,26.699759999999998,36.36
pt_ll_1641,27.0,36.23976
pt_ll_1642,27.18,36.36
pt_ll_1643,27.48024,36.41976
pt_ll_1644,27.84024,36.36
pt_ll_1645,28.08,36.36
pt_ll_1646,28.56024,36.30024
pt_ll_1647,28.56024,36.36
pt_ll_1648,28.439999999999998,36.30024
pt_ll_1649,26.82,36.18
pt_ll_1650,28.08,38.16
pt_ll_1651,28.31976,38.16
pt_ll_1652,27.599759999999996,37.98
pt_ll_1653,27.72,38.03976
pt_ll_1654,27.95976,37.85976
pt_ll_1655,28.08,37.98
pt_ll_1656,28.20024,37.98
pt_ll_1657,28.439999999999998,37.98
pt_ll_1658,27.0,37.98
pt_ll_5679,26.099999999999998,36.72
pt_ll_1659,25.919999999999998,36.23976
pt_ll_1660,26.099999999999998,36.05976
pt_ll_1661,25.919999999999998,36.0
pt_ll_1662,26.279999999999998,35.87976
pt_ll_1663,26.64,38.16
pt_ll_1664,36.0,50.4
pt_ll_1665,38.16,51.12
pt_ll_1666,40.32,52.199999999999996
pt_ll_1667,42.12,52.919999999999995
pt_ll_1668,44.64,55.44
pt_ll_1669,46.08,55.44
pt_ll_1670,33.12,45.0
pt_ll_1671,41.4,45.0
pt_ll_1672,41.76,45.0
pt_ll_1673,42.12,44.459999999999994
pt_ll_1674,42.48,44.40024
pt_ll_1675,41.639759999999995,44.279999999999994
pt_ll_1676,43.019999999999996,44.279999999999994
pt_ll_1677,43.019999999999996,44.51976
pt_ll_1678,42.839999999999996,44.459999999999994
pt_ll_1679,42.719759999999994,45.0
pt_ll_1680,42.96024,45.0
pt_ll_1681,43.43976,44.87976
pt_ll_5169,43.559999999999995,45.0
pt_ll_1682,43.559999999999995,45.120239999999995
pt_ll_1683,43.43976,45.23976
pt_ll_1684,43.199999999999996,45.54
pt_ll_1685,43.43976,45.72
pt_ll_1686,43.559999999999995,45.84024
pt_ll_1687,43.92,45.959759999999996
pt_ll_1688,45.0,45.9
pt_ll_1689,45.36,45.84024
pt_ll_1690,45.0,46.44
pt_ll_1691,45.12024,46.98
pt_ll_1692,45.36,47.16
pt_ll_1693,45.72,47.879999999999995
pt_ll_1694,46.44,48.239999999999995
pt_ll_1695,46.8,48.599999999999994
pt_ll_1696,47.75976,49.19976
pt_ll_1697,48.239999999999995,49.32
pt_ll_1698,52.199999999999996,50.4
pt_ll_1699,46.08,51.839999999999996
pt_ll_1700,46.08,55.44
pt_ll_1701,36.72,46.8
pt_ll_1702,39.6,46.8
pt_ll_1703,41.76,49.68
pt_ll_1704,45.0,49.68
pt_ll_1705,33.12,45.0
pt_ll_1706,34.199999999999996,49.68
pt_ll_1707,45.36,51.48
pt_ll_1708,38.519999999999996,46.319759999999995
pt_ll_1709,37.44,48.239999999999995
pt_ll_5680,38.16,45.0
pt_ll_1710,35.64,45.0
pt_ll_1711,45.36,51.12
pt_ll_1712,48.96,50.76
pt_ll_1713,48.239999999999995,49.440239999999996
pt_ll_1714,42.839999999999996,45.18
pt_ll_1715,42.12,45.36
pt_ll_1716,42.12,45.480239999999995
pt_ll_1717,42.12,45.54
pt_ll_1718,42.12,45.9
pt_ll_1719,42.12,46.08
pt_ll_1720,40.32,46.56024
pt_ll_1721,40.32,46.44
pt_ll_1722,40.32,46.26
pt_ll_1723,41.04,46.08
pt_ll_1724,40.68,45.72
pt_ll_1725,41.04,45.36
pt_ll_1726,41.04,45.0
pt_ll_1727,38.879999999999995,46.26
pt_ll_1728,39.6,46.08
pt_ll_1729,40.32,45.84024
pt_ll_1730,35.64,45.120239999999995
pt_ll_1731,36.72,45.0
pt_ll_1732,37.8,45.120239999999995
pt_ll_1733,38.519999999999996,45.120239999999995
pt_ll_1734,38.75976,45.120239999999995
pt_ll_1735,47.879999999999995,48.599999999999994
pt_ll_1736,43.739999999999995,44.40024
pt_ll_1737,43.739999999999995,44.15976
pt_ll_1738,43.92,44.099999999999994
pt_ll_1739,43.68024,43.919999999999995
pt_ll_1740,43.92,43.919999999999995
pt_ll_1741,44.1,44.04024
pt_ll_1742,44.64,43.68024
pt_ll_1743,44.64,43.79976
pt_ll_1744,45.0,43.919999999999995
pt_ll_1745,45.36,43.919999999999995
pt_ll_1746,45.48024,44.04024
pt_ll_1747,45.599759999999996,44.15976
pt_ll_1748,45.9,44.279999999999994
pt_ll_1749,45.72,44.40024
pt_ll_1750,46.08,44.580239999999996
pt_ll_1751,46.08,45.0
pt_ll_1752,45.9,45.0
pt_ll_1753,45.36,45.18
pt_ll_1754,44.64,45.0
pt_ll_1755,43.68024,44.82
pt_ll_1756,44.87976,44.82
pt_ll_1757,45.36,44.82
pt_ll_1758,44.28,44.760239999999996
pt_ll_1759,44.64,44.64
pt_ll_1760,44.51976,44.40024
pt_ll_1761,45.23976,44.459999999999994
pt_ll_1762,45.599759999999996,44.459999999999994
pt_ll_1763,44.1,44.15976
pt_ll_1764,44.28,44.279999999999994
pt_ll_1765,44.82,44.279999999999994
pt_ll_1766,45.12024,44.279999999999994
pt_ll_1767,44.46,44.099999999999994
pt_ll_1768,44.87976,44.099999999999994
pt_ll_5802,33.12,41.94
pt_ll_5803,33.12,45.0
pt_ll_1769,31.14,44.87976
pt_ll_1770,31.44024,44.82
pt_ll_1771,31.44024,44.64
pt_ll_1772,31.80024,44.459999999999994
pt_ll_1773,31.32,44.40024
pt_ll_1774,31.68,44.15976
pt_ll_1775,32.16024,43.919999999999995
pt_ll_1776,32.4,43.68024
pt_ll_1777,38.16,45.0
pt_ll_5804,34.07976,42.3
pt_ll_5805,35.28,41.4
pt_ll_5806,35.64,41.58
pt_ll_1778,36.18,41.76
pt_ll_1779,36.72,41.76
pt_ll_1780,39.11976,43.019999999999996
pt_ll_1781,38.16,43.68024
pt_ll_1782,33.48,44.760239999999996
pt_ll_1783,34.07976,44.64
pt_ll_1784,35.28,44.64
pt_ll_1785,36.48024,44.64
pt_ll_1786,37.62,44.82
pt_ll_1787,38.16,44.760239999999996
pt_ll_1788,38.39976,44.82
pt_ll_1789,38.699999999999996,44.40024
pt_ll_1790,34.199999999999996,44.279999999999994
pt_ll_1791,35.28,44.40024
pt_ll_1792,35.28,44.15976
pt_ll_1793,35.46,44.04024
pt_ll_1794,36.36,43.919999999999995
pt_ll_1795,37.08,44.279999999999994
pt_ll_1796,37.62,44.099999999999994
pt_ll_1797,38.28024,44.40024
pt_ll_1798,35.64,43.919999999999995
pt_ll_1799,32.76,43.43975999999999
pt_ll_1800,34.56,43.43975999999999
pt_ll_1801,35.46,43.68024
pt_ll_1802,35.64,43.379999999999995
pt_ll_1803,37.08,43.68024
pt_ll_1804,37.319759999999995,43.559999999999995
pt_ll_1805,36.9,43.199999999999996
pt_ll_1806,37.92024,43.379999999999995
pt_ll_1807,38.16,43.919999999999995
pt_ll_1808,32.88024,42.96024
pt_ll_1809,33.3,42.719759999999994
pt_ll_1810,33.48,42.66
pt_ll_1811,34.92,42.66
pt_ll_1812,34.43976,42.66
pt_ll_1813,35.64,42.719759999999994
pt_ll_1814,37.98,42.839999999999996
pt_ll_1815,37.44,42.839999999999996
pt_ll_1816,33.60024,42.24024
pt_ll_1817,33.60024,42.359759999999994
pt_ll_1818,34.019999999999996,42.12
pt_ll_1819,34.56,42.48
pt_ll_1820,34.379999999999995,42.12
pt_ll_1821,35.64,42.12
pt_ll_1822,35.28,42.3
pt_ll_1823,36.36,42.24024
pt_ll_1824,36.0,42.3
pt_ll_1825,37.08,42.48
pt_ll_5807,35.28,40.55976
pt_ll_1826,36.0,41.04
pt_ll_5170,35.64,41.58
pt_ll_1827,32.76,42.12
pt_ll_1828,33.12,41.88024
pt_ll_1829,33.48,41.999759999999995
pt_ll_1830,33.839999999999996,41.76
pt_ll_1831,34.019999999999996,41.52024
pt_ll_1832,34.56,41.4
pt_ll_5681,35.28,41.279759999999996
pt_ll_1833,33.66,41.4
pt_ll_1834,34.199999999999996,41.04
pt_ll_1835,34.56,40.91976
pt_ll_1836,35.28,40.86
pt_ll_1837,34.07976,40.68
pt_ll_1838,34.199999999999996,40.32
pt_ll_1839,34.92,40.80024
pt_ll_1840,34.92,40.68
pt_ll_5808,39.6,42.24024
pt_ll_1841,38.16,43.68024
pt_ll_5809,39.47976,43.559999999999995
pt_ll_5810,39.83976,43.559999999999995
pt_ll_5811,40.32,43.379999999999995
pt_ll_1842,39.6,43.739999999999995
pt_ll_5682,39.96,43.919999999999995
pt_ll_5683,40.080239999999996,44.099999999999994
pt_ll_5684,40.5,43.919999999999995
pt_ll_5685,39.83976,43.739999999999995
pt_ll_5686,40.55976,43.79976
pt_ll_1843,40.080239999999996,43.559999999999995
pt_ll_5687,40.44024,43.43975999999999
pt_ll_1844,40.32,43.68024
pt_ll_1845,40.5,43.68024
pt_ll_5688,40.5,43.559999999999995
pt_ll_5812,39.6,42.24024
pt_ll_1846,40.55976,43.199999999999996
pt_ll_1847,40.080239999999996,43.199999999999996
pt_ll_1848,39.6,43.07975999999999
pt_ll_1849,39.36024,42.839999999999996
pt_ll_1850,39.11976,42.66
pt_ll_5689,39.6,42.60024
pt_ll_1851,39.47976,42.48
pt_ll_1852,39.42,42.359759999999994
pt_ll_1853,39.6,42.24024
pt_ll_1854,36.0,41.52024
pt_ll_1855,36.72,41.76
pt_ll_1856,36.959759999999996,41.999759999999995
pt_ll_1857,37.44,42.24024
pt_ll_1858,37.679759999999995,42.359759999999994
pt_ll_1859,37.92024,42.60024
pt_ll_1860,38.339999999999996,42.66
pt_ll_1861,38.519999999999996,42.839999999999996
pt_ll_1862,38.879999999999995,42.96024
pt_ll_1863,39.11976,43.019999999999996
pt_ll_1864,39.00024,43.07975999999999
pt_ll_1865,38.879999999999995,43.43975999999999
pt_ll_1866,38.28024,43.68024
pt_ll_1867,39.36024,43.559999999999995
pt_ll_1868,39.6,43.559999999999995
pt_ll_1869,38.16,42.24024
pt_ll_1870,39.6,43.43975999999999
pt_ll_5690,41.4,45.0
pt_ll_1871,41.04,44.64
pt_ll_1872,40.80024,44.40024
pt_ll_1873,40.55976,44.40024
pt_ll_1874,40.5,44.279999999999994
pt_ll_1875,40.32,44.099999999999994
pt_ll_1876,39.36024,44.459999999999994
pt_ll_1877,39.11976,44.279999999999994
pt_ll_1878,38.879999999999995,43.919999999999995
pt_ll_1879,40.55976,44.760239999999996
pt_ll_1880,40.32,44.64
pt_ll_1881,40.32,44.40024
pt_ll_5813,41.22,44.40024
pt_ll_5814,41.4,44.40024
pt_ll_1882,35.28,40.14
pt_ll_5691,37.26,40.14
pt_ll_1883,37.56024,40.14
pt_ll_1884,37.92024,40.08024
pt_ll_5692,38.16,39.96
pt_ll_1885,38.28024,39.96
pt_ll_1886,38.519999999999996,39.96
pt_ll_5693,38.75976,39.96
pt_ll_1887,39.11976,39.96
pt_ll_1888,39.6,42.24024
pt_ll_1889,39.42,42.12
pt_ll_1890,39.47976,41.999759999999995
pt_ll_1891,39.6,41.88024
pt_ll_1892,39.72024,41.76
pt_ll_1893,40.080239999999996,41.76
pt_ll_1894,39.83976,41.52024
pt_ll_1895,39.96,41.4
pt_ll_1896,39.96,41.279759999999996
pt_ll_1897,40.32,41.099759999999996
pt_ll_1898,39.96,41.04
pt_ll_1899,39.96,40.98024
pt_ll_1900,39.6,40.68
pt_ll_1901,39.47976,40.55976
pt_ll_1902,39.47976,40.44024
pt_ll_1903,39.47976,40.32
pt_ll_1904,39.47976,40.19976
pt_ll_1905,39.24,40.14
pt_ll_5694,37.8,40.19976
pt_ll_1906,36.959759999999996,41.16024
pt_ll_1907,37.44,41.4
pt_ll_1908,37.8,41.4
pt_ll_1909,37.92024,41.58
pt_ll_1910,38.39976,41.76
pt_ll_1911,39.11976,41.94
pt_ll_1912,39.11976,41.52024
pt_ll_1913,38.879999999999995,41.099759999999996
pt_ll_1914,39.47976,41.58
pt_ll_1915,36.12024,41.04
pt_ll_1916,37.20024,41.099759999999996
pt_ll_1917,37.8,40.86
pt_ll_1918,38.339999999999996,41.16024
pt_ll_1919,39.24,41.279759999999996
pt_ll_1920,39.47976,41.22
pt_ll_1921,39.24,41.04
pt_ll_1922,36.0,40.68
pt_ll_1923,37.26,40.55976
pt_ll_1924,36.959759999999996,40.32
pt_ll_1925,37.44,40.68
pt_ll_1926,38.16,40.5
pt_ll_1927,38.64024,40.80024
pt_ll_1928,39.24,40.80024
pt_ll_1929,38.039759999999994,40.14
pt_ll_1930,38.21976,40.08024
pt_ll_1931,38.57976,40.08024
pt_ll_1932,38.879999999999995,40.32
pt_ll_1933,39.11976,40.19976
pt_ll_1934,39.00024,39.96
pt_ll_1935,40.55976,41.279759999999996
pt_ll_1936,39.96,40.32
pt_ll_1937,37.26,39.96
pt_ll_1938,37.8,39.78
pt_ll_1939,38.39976,39.78
pt_ll_1940,39.6,39.96
pt_ll_5695,38.879999999999995,39.65976
pt_ll_1941,39.24,39.36024
pt_ll_1942,39.24,39.42
pt_ll_1943,39.36024,39.42
pt_ll_1944,39.54024,39.6
pt_ll_1945,39.54024,39.78
pt_ll_1946,39.6,39.96
pt_ll_1947,32.4,39.54024
pt_ll_1948,32.4,39.36024
pt_ll_1949,32.459759999999996,39.24
pt_ll_1950,32.459759999999996,39.00024
pt_ll_1951,32.4,38.879999999999995
pt_ll_1952,32.279759999999996,38.82024
pt_ll_1953,32.4,38.699999999999996
pt_ll_1954,32.34024,38.519999999999996
pt_ll_1955,32.4,38.39976
pt_ll_5696,35.28,37.8
pt_ll_1956,34.32024,37.98
pt_ll_5697,36.72,37.74024
pt_ll_1957,36.36,37.74024
pt_ll_1958,37.26,40.14
pt_ll_1959,36.9,40.14
pt_ll_1960,36.599759999999996,40.14
pt_ll_1961,36.18,39.90024
pt_ll_1962,36.12024,39.83976
pt_ll_1963,36.23976,39.72024
pt_ll_1964,36.48024,39.6
pt_ll_1965,36.72,39.72024
pt_ll_1966,36.9,39.78
pt_ll_1967,36.84024,39.6
pt_ll_1968,36.84024,39.42
pt_ll_5698,36.66024,39.54024
pt_ll_1969,36.48024,39.54024
pt_ll_1970,36.36,39.36024
pt_ll_1971,36.9,39.24
pt_ll_1972,36.9,39.11976
pt_ll_1973,36.54,39.18024
pt_ll_5699,36.48024,39.18024
pt_ll_5700,36.72,38.93976
pt_ll_1974,36.9,38.82024
pt_ll_1975,36.779759999999996,38.879999999999995
pt_ll_1976,36.48024,38.93976
pt_ll_1977,36.36,38.93976
pt_ll_1978,35.87976,39.11976
pt_ll_1979,35.82,39.06
pt_ll_1980,35.76024,39.00024
pt_ll_1981,35.64,38.879999999999995
pt_ll_1982,35.76024,38.699999999999996
pt_ll_1983,35.87976,38.64024
pt_ll_1984,36.0,38.57976
pt_ll_1985,36.12024,38.519999999999996
pt_ll_1986,36.36,38.46024
pt_ll_1987,37.20024,38.519999999999996
pt_ll_1988,37.26,38.339999999999996
pt_ll_1989,37.20024,38.339999999999996
pt_ll_1990,37.08,38.339999999999996
pt_ll_1991,36.599759999999996,38.10024
pt_ll_1992,36.36,38.10024
pt_ll_1993,37.08,38.03976
pt_ll_1994,36.959759999999996,37.98
pt_ll_1995,36.84024,37.98
pt_ll_1996,36.72,37.92024
pt_ll_1997,36.72,37.85976
pt_ll_1998,36.72,37.8
pt_ll_5815,35.04024,40.32
pt_ll_1999,33.839999999999996,40.08024
pt_ll_2000,33.12,39.78
pt_ll_5701,35.46,39.06
pt_ll_2001,33.60024,39.00024
pt_ll_2002,34.199999999999996,38.16
pt_ll_5702,34.92,37.92024
pt_ll_2003,35.40024,39.78
pt_ll_2004,34.92,38.75976
pt_ll_2005,33.60024,38.64024
pt_ll_2006,35.04024,38.519999999999996
pt_ll_2007,36.0,38.39976
pt_ll_2008,36.48024,38.39976
pt_ll_2009,36.84024,38.39976
pt_ll_2010,36.0,37.92024
pt_ll_2011,32.639759999999995,39.36024
pt_ll_2012,32.88024,38.64024
pt_ll_2013,33.12,38.39976
pt_ll_2014,33.12,39.65976
pt_ll_2015,33.66,39.96
pt_ll_2016,33.48,39.83976
pt_ll_2017,33.359759999999994,39.65976
pt_ll_2018,34.43976,40.08024
pt_ll_2019,32.94,39.11976
pt_ll_2020,32.94,39.00024
pt_ll_2021,32.76,38.879999999999995
pt_ll_2022,33.359759999999994,39.47976
pt_ll_2023,33.60024,39.42
pt_ll_2024,34.019999999999996,39.72024
pt_ll_2025,34.379999999999995,39.78
pt_ll_2026,34.56,39.96
pt_ll_2027,35.04024,40.08024
pt_ll_2028,35.40024,40.08024
pt_ll_2029,35.64,40.19976
pt_ll_2030,35.87976,40.08024
pt_ll_2031,36.18,40.26024
pt_ll_2032,36.0,39.96
pt_ll_2033,36.54,40.26024
pt_ll_2034,33.179759999999995,39.06
pt_ll_2035,33.71976,39.11976
pt_ll_2036,34.32024,39.36024
pt_ll_2037,34.56,39.54024
pt_ll_2038,34.92,39.83976
pt_ll_2039,35.40024,39.83976
pt_ll_2040,35.51976,39.72024
pt_ll_2041,35.64,39.72024
pt_ll_2042,35.82,39.6
pt_ll_2043,35.04024,39.72024
pt_ll_2044,35.04024,39.47976
pt_ll_2045,35.22024,40.08024
pt_ll_2046,35.28,39.6
pt_ll_2047,35.40024,39.47976
pt_ll_2048,35.33976,39.24
pt_ll_2049,35.51976,39.6
pt_ll_2050,35.64,39.36024
pt_ll_2051,35.64,39.24
pt_ll_2052,35.51976,39.11976
pt_ll_2053,36.18,39.36024
pt_ll_2054,36.23976,39.11976
pt_ll_2055,36.36,39.06
pt_ll_2056,36.54,39.00024
pt_ll_2057,34.07976,39.11976
pt_ll_2058,34.199999999999996,38.82024
pt_ll_2059,34.32024,39.11976
pt_ll_2060,34.56,38.699999999999996
pt_ll_2061,34.68024,39.36024
pt_ll_2062,34.92,39.47976
pt_ll_2063,35.04024,39.06
pt_ll_2064,35.1,39.11976
pt_ll_2065,35.1,38.75976
pt_ll_2066,35.04024,38.64024
pt_ll_2067,35.51976,38.93976
pt_ll_2068,35.51976,38.519999999999996
pt_ll_2069,35.76024,38.519999999999996
pt_ll_2070,33.60024,38.699999999999996
pt_ll_2071,34.199999999999996,38.64024
pt_ll_2072,34.379999999999995,38.519999999999996
pt_ll_2073,34.43976,38.519999999999996
pt_ll_2074,34.61976,38.57976
pt_ll_2075,34.92,38.46024
pt_ll_2076,35.33976,38.46024
pt_ll_2077,35.64,38.28024
pt_ll_2078,36.0,38.28024
pt_ll_2079,36.36,38.28024
pt_ll_2080,33.71976,38.519999999999996
pt_ll_2081,34.019999999999996,38.39976
pt_ll_2082,34.32024,38.28024
pt_ll_2083,34.56,38.39976
pt_ll_5703,34.61976,38.16
pt_ll_2084,35.1,38.28024
pt_ll_2085,35.28,38.16
pt_ll_2086,35.51976,38.16
pt_ll_2087,34.43976,38.03976
pt_ll_2088,34.74,38.03976
pt_ll_2089,35.04024,37.92024
pt_ll_2090,35.28,37.92024
pt_ll_2091,35.64,37.98
pt_ll_2092,36.12024,37.98
pt_ll_2093,36.36,38.03976
pt_ll_2094,36.48024,38.16
pt_ll_2095,36.18,38.03976
pt_ll_2096,36.36,37.85976
pt_ll_2097,36.599759999999996,37.8
